date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2021-02-16,288,278,10,278,0,158,151,250.4057142857036
2021-02-17,263,263,0,263,0,167,138,233.28142857139795
2021-02-18,255,255,0,255,0,168,165,225.02857142856953
2021-02-19,264,263,1,263,0,167,149,257.44428571427846
2021-02-21,24,24,0,24,0,0,0,0.0
2021-02-22,277,277,0,277,0,158,149,254.33857142857335
2021-02-23,288,288,0,288,0,168,155,222.16428571426832
2021-02-24,288,287,1,287,0,167,167,357.69285714284393
2021-02-25,284,284,0,284,0,164,146,418.9957142857139
2021-02-26,253,253,0,253,0,157,134,333.0185714285534
2021-02-28,24,24,0,24,0,0,0,0.0
2021-03-01,284,284,0,284,0,164,146,180.1428571428687
2021-03-02,288,288,0,288,0,168,157,141.3985714285772
2021-03-03,266,265,1,265,0,164,156,248.22142857139937
2021-03-04,288,288,0,288,0,168,167,303.9571428571364
2021-03-05,264,264,0,264,0,168,168,581.5928571428512
2021-03-07,24,24,0,24,0,0,0,0.0
2021-03-08,288,288,0,288,0,168,168,271.0642857142673
2021-03-09,281,276,5,276,0,156,130,321.08285714284364
2021-03-10,235,229,6,229,0,109,72,126.79571428570995
2021-03-11,280,280,0,231,49,135,96,232.56142857140532
2021-03-12,244,244,0,222,22,168,168,371.0857142856966
2021-03-14,36,36,0,36,0,12,12,17.78571428571638
2021-03-15,287,287,0,287,0,167,162,250.25142857142555
2021-03-16,260,257,3,257,0,154,141,257.7628571428477
2021-03-17,279,277,2,277,0,158,149,276.8842857142715
2021-03-18,287,287,0,287,0,167,151,323.99857142856234
2021-03-19,231,231,0,192,39,107,79,157.21428571428362
2021-03-21,33,33,0,33,0,12,12,29.142857142858247
2021-03-22,276,276,0,276,0,160,156,164.51142857142713
2021-03-23,281,275,6,275,0,159,150,233.5028571428552
2021-03-24,252,252,0,252,0,132,119,117.09857142856208
2021-03-25,288,288,0,288,0,168,168,213.64285714284534
2021-03-26,252,247,5,247,0,151,151,238.23571428569466
2021-03-28,36,36,0,36,0,12,12,14.271428571427691
2021-03-29,253,252,1,252,0,132,109,42.14857142856374
2021-03-30,288,288,0,288,0,168,168,208.47142857142984
2021-03-31,288,288,0,288,0,168,168,326.4214285714303
2021-04-01,287,287,0,287,0,167,151,162.44142857139536
2021-04-02,248,248,0,248,0,152,143,89.30571428568754
2021-04-04,35,35,0,35,0,11,2,-4.577142857141325
2021-04-05,285,284,1,284,0,167,167,196.2714285714199
2021-04-06,288,283,5,283,0,163,162,307.7057142856958
2021-04-07,273,273,0,271,2,151,104,128.3585714285678
2021-04-08,280,280,0,280,0,168,168,323.16428571428446
2021-04-09,252,252,0,252,0,156,156,283.1857142856961
2021-04-11,35,35,0,35,0,11,11,-0.7785714285745371
2021-04-12,288,287,1,287,0,167,167,195.9714285714213
2021-04-13,284,267,17,267,0,149,123,201.2114285714091
2021-04-14,276,268,8,268,0,160,152,195.42999999998756
2021-04-15,288,287,1,287,0,167,167,283.3499999999887
2021-04-16,227,227,0,227,0,140,126,88.88999999999925
2021-04-18,30,30,0,30,0,11,0,-16.052857142857135
2021-04-19,288,288,0,288,0,168,168,299.5785714285745
2021-04-20,285,285,0,275,10,155,132,204.23714285714993
2021-04-21,247,247,0,171,76,75,47,76.58714285713728
2021-04-22,231,225,6,60,165,30,15,10.371428571431807
2021-04-23,249,244,5,3,241,3,1,3.3499999999989427
2021-04-25,27,27,0,0,27,0,0,0.0
2021-04-26,281,280,1,0,280,0,0,0.0
2021-04-27,288,288,0,0,288,0,0,0.0
2021-04-28,288,286,2,1,285,1,0,3.999999999999204
2021-04-29,285,285,0,0,285,0,0,0.0
2021-04-30,225,225,0,0,225,0,0,0.0
2021-05-02,36,36,0,0,36,0,0,0.0
2021-05-03,287,281,6,0,281,0,0,0.0
2021-05-04,268,267,1,0,267,0,0,0.0
2021-05-05,222,222,0,0,222,0,0,0.0
2021-05-06,252,252,0,0,252,0,0,0.0
2021-05-07,206,188,18,81,107,81,81,231.5214285714248
2021-05-09,36,36,0,36,0,12,12,13.535714285714562
2021-05-10,275,275,0,275,0,168,168,341.0071428571342
2021-05-11,282,279,3,279,0,162,151,254.46000000001732
2021-05-12,252,243,9,243,0,159,159,358.20714285713535
2021-05-13,287,287,0,287,0,167,141,208.28285714283794
2021-05-14,252,251,1,251,0,155,140,184.03571428570586
2021-05-16,36,36,0,36,0,12,12,14.985714285717222
2021-05-17,288,288,0,288,0,168,168,158.00714285712587
2021-05-18,288,287,1,287,0,167,167,172.52857142855618
2021-05-19,287,273,14,273,0,153,143,293.4514285714201
2021-05-20,288,288,0,288,0,168,168,220.44999999998112
2021-05-21,246,240,6,240,0,144,140,156.17999999999483
2021-05-23,36,36,0,36,0,12,12,1.128571428571945
2021-05-24,252,252,0,247,5,155,124,35.61428571428422
2021-05-25,268,261,7,234,27,138,105,123.64999999999924
2021-05-26,253,249,4,230,19,164,156,139.57857142858074
2021-05-27,277,265,12,265,0,145,135,218.57428571428557
2021-05-28,242,242,0,215,27,119,84,140.6385714285662
2021-05-30,36,36,0,0,36,0,0,0.0
2021-05-31,283,283,0,232,51,168,168,87.01428571428096
2021-06-01,269,266,3,266,0,163,157,189.11428571426967
2021-06-02,287,287,0,287,0,168,168,149.99285714283985
2021-06-03,261,251,10,251,0,156,156,217.29285714284003
2021-06-04,252,245,7,245,0,149,145,213.9571428571358
2021-06-06,36,36,0,36,0,12,12,25.607142857140275
2021-06-07,274,274,0,274,0,154,133,80.15285714286051
2021-06-08,287,285,2,285,0,166,166,187.2785714285726
2021-06-09,234,231,3,228,3,154,128,70.84857142856151
2021-06-10,284,279,5,279,0,163,155,191.3428571428426
2021-06-11,238,238,0,238,0,142,115,83.19571428572061
2021-06-13,36,36,0,36,0,12,12,5.985714285712618
2021-06-14,277,275,2,275,0,155,151,72.42142857141545
2021-06-15,267,262,5,219,43,121,94,71.95142857141406
2021-06-16,273,247,26,219,28,142,141,120.30571428569488
2021-06-17,288,288,0,288,0,168,168,339.17857142858594
2021-06-18,249,246,3,246,0,150,128,237.0257142857028
2021-06-20,15,15,0,15,0,12,2,-3.002857142853088
2021-06-21,253,253,0,159,94,94,70,130.7357142857242
2021-06-22,288,288,0,220,68,168,168,187.3428571428576
2021-06-23,288,287,1,287,0,167,158,215.4942857142956
2021-06-24,262,261,1,247,14,152,124,85.43714285715396
2021-06-25,197,197,0,197,0,156,146,160.81428571428376
2021-06-27,35,35,0,35,0,12,12,6.114285714286893
2021-06-28,285,285,0,285,0,165,158,129.25857142855648
2021-06-29,273,270,3,270,0,162,149,142.33142857142695
2021-06-30,268,267,1,267,0,147,130,150.2457142857068
2021-07-01,288,282,6,282,0,162,162,241.12857142854693
2021-07-02,251,227,24,227,0,131,129,158.58999999999668
2021-07-04,36,36,0,36,0,12,12,11.821428571428783
2021-07-05,288,288,0,288,0,168,168,96.6857142856739
2021-07-06,288,281,7,281,0,161,161,225.2285714285648
2021-07-07,263,257,6,197,60,101,61,75.98285714285424
2021-07-08,273,266,7,212,54,161,161,421.6285714285604
2021-07-09,252,246,6,246,0,150,150,235.42857142856093
2021-07-11,36,36,0,36,0,12,12,0.12857142857427561
2021-07-12,278,278,0,278,0,159,144,142.8171428571389
2021-07-13,276,264,12,249,15,129,99,62.151428571417
2021-07-14,286,276,10,276,0,158,153,180.50285714285366
2021-07-15,282,282,0,282,0,164,135,156.7385714285706
2021-07-16,252,250,2,250,0,154,147,186.49999999999096
2021-07-18,35,35,0,35,0,12,12,-2.957142857141548
2021-07-19,280,276,4,276,0,164,164,409.9571428571352
2021-07-20,280,278,2,278,0,158,130,231.28714285715262
2021-07-21,288,286,2,286,0,166,166,250.88571428569253
2021-07-22,257,242,15,242,0,132,116,120.26857142856358
2021-07-23,248,246,2,246,0,154,154,160.4285714285524
2021-07-25,36,36,0,36,0,12,12,0.39999999999906777
2021-07-26,288,287,1,287,0,167,167,180.22857142856736
2021-07-27,282,275,7,275,0,161,161,258.4785714285715
2021-07-28,288,281,7,281,0,161,161,314.53571428568665
2021-07-29,272,264,8,264,0,160,156,214.8571428571401
2021-07-30,237,237,0,237,0,141,136,138.99857142856433
2021-08-01,36,36,0,36,0,12,12,4.685714285716358
2021-08-02,288,288,0,288,0,168,168,200.2499999999955
2021-08-03,277,275,2,275,0,155,135,106.77285714285034
2021-08-04,287,264,23,264,0,144,132,165.0171428571383
2021-08-05,268,261,7,261,0,141,121,85.32999999998054
2021-08-06,240,234,6,234,0,138,133,134.1071428571297
2021-08-08,35,35,0,35,0,11,11,10.057142857144186
2021-08-09,285,285,0,283,2,165,142,111.69571428571885
2021-08-10,288,286,2,286,0,166,166,105.92142857142619
2021-08-11,288,285,3,285,0,165,163,183.12285714285537
2021-08-12,267,267,0,242,25,141,101,28.651428571419046
2021-08-13,232,228,4,175,53,152,152,123.5857142857185
2021-08-15,36,36,0,36,0,12,12,4.178571428576561
2021-08-16,288,288,0,288,0,168,168,221.4714285714166
2021-08-17,281,278,3,278,0,158,144,187.01285714285945
2021-08-18,270,270,0,270,0,150,136,175.8114285714271
2021-08-19,264,261,3,198,63,102,71,167.7628571428528
2021-08-20,247,247,0,110,137,97,69,81.85142857143006
2021-08-22,36,36,0,26,10,8,8,10.24285714285611
2021-08-23,287,287,0,156,131,97,75,108.29857142855985
2021-08-24,269,265,4,47,218,32,18,54.268571428576706
2021-08-25,277,277,0,185,92,161,161,179.65714285714114
2021-08-26,282,282,0,282,0,162,144,199.02857142855623
2021-08-27,216,199,17,199,0,135,122,91.40142857144156
2021-08-29,36,36,0,36,0,12,12,9.000000000001762
2021-08-30,283,281,2,281,0,161,145,6.999999999987949
2021-08-31,283,280,3,265,15,158,127,143.52428571428675
2021-09-01,277,245,32,190,55,94,66,51.68285714284622
2021-09-02,280,280,0,16,264,1,0,-2.2399999999990428
2021-09-03,248,222,26,90,132,76,76,55.29285714285521
2021-09-05,36,36,0,36,0,12,12,4.242857142855883
2021-09-06,288,288,0,285,3,165,165,-31.642857142848868
2021-09-07,278,275,3,275,0,165,165,110.39999999999281
2021-09-08,249,247,2,247,0,127,95,4.994285714290925
2021-09-09,288,283,5,283,0,163,163,164.96428571428652
2021-09-10,252,252,0,252,0,156,156,107.47857142855963
2021-09-12,24,24,0,24,0,12,12,5.871428571428794
2021-09-13,271,271,0,271,0,168,166,27.357142857125893
2021-09-14,286,267,19,267,0,149,148,112.37142857143141
2021-09-15,288,283,5,269,14,157,157,190.02142857142985
2021-09-16,257,237,20,237,0,117,96,3.701428571413601
2021-09-17,252,247,5,247,0,151,151,107.29285714284487
2021-09-19,36,36,0,36,0,12,12,8.321428571430545
2021-09-20,286,284,2,284,0,166,166,238.49999999999199
2021-09-21,288,287,1,287,0,167,162,178.72285714285283
2021-09-22,277,273,4,273,0,164,164,287.5785714285712
2021-09-23,288,288,0,288,0,168,168,167.97142857143257
2021-09-24,252,247,5,247,0,151,151,147.69285714286156
2021-09-26,36,36,0,36,0,12,12,22.485714285714664
2021-09-27,288,288,0,288,0,168,164,240.17142857140925
2021-09-28,288,271,17,271,0,151,151,323.23571428570546
2021-09-29,262,260,2,260,0,140,118,103.92714285713964
2021-09-30,285,268,17,268,0,148,136,270.28000000001384
2021-10-01,252,249,3,249,0,153,153,380.0642857142961
2021-10-03,36,36,0,36,0,12,12,14.049999999996032
2021-10-04,278,278,0,278,0,158,151,271.4285714285765
2021-10-05,287,287,0,287,0,168,168,223.59999999999758
2021-10-06,282,282,0,278,4,162,127,196.7285714285481
2021-10-07,276,272,4,272,0,152,131,112.40857142856981
2021-10-08,252,236,16,236,0,140,135,233.84999999997973
2021-10-10,36,36,0,36,0,12,12,23.307142857144925
2021-10-11,288,288,0,288,0,168,168,341.93571428570095
2021-10-12,257,257,0,257,0,137,123,297.4142857142809
2021-10-13,288,284,4,284,0,164,155,321.86999999998847
2021-10-14,264,264,0,264,0,149,137,197.06142857141913
2021-10-15,252,246,6,246,0,150,150,362.9214285714326
2021-10-17,36,36,0,36,0,12,12,3.042857142855837
2021-10-18,236,235,1,154,81,76,37,37.09571428571934
2021-10-19,277,267,10,114,153,98,77,179.84142857143297
2021-10-20,283,279,4,273,6,159,150,266.9057142856957
2021-10-21,285,285,0,285,0,168,167,406.6571428571379
2021-10-22,201,201,0,201,0,153,137,371.9685714285575
2021-10-24,36,36,0,36,0,12,12,13.299999999996714
2021-10-25,233,231,2,231,0,111,109,161.6457142857044
2021-10-26,288,285,3,285,0,165,165,258.4999999999866
2021-10-27,282,281,1,281,0,167,167,485.064285714256
2021-10-28,267,264,3,264,0,165,165,376.97142857142296
2021-10-29,244,234,10,234,0,146,146,350.34285714283726
2021-10-31,36,36,0,36,0,12,12,21.271428571425588
2021-11-01,251,251,0,251,0,131,121,260.45999999998344
2021-11-02,288,287,1,287,0,167,165,347.0928571428445
2021-11-03,285,276,9,276,0,157,126,204.69428571427244
2021-11-04,266,266,0,266,0,146,134,297.53999999999365
2021-11-05,252,244,8,244,0,148,140,377.04857142857264
2021-11-07,24,24,0,24,0,0,0,0.0
2021-11-08,272,272,0,272,0,160,145,187.0185714285597
2021-11-09,288,285,3,285,0,165,165,392.9571428571407
2021-11-10,288,286,2,286,0,166,166,493.66428571426724
2021-11-11,285,283,2,283,0,163,143,154.1428571428483
2021-11-12,260,254,6,254,0,158,144,219.17571428571563
2021-11-14,24,24,0,24,0,0,0,0.0
2021-11-15,234,234,0,234,0,114,95,86.40714285712079
2021-11-16,288,287,1,287,0,167,167,313.44285714284155
2021-11-17,273,273,0,273,0,153,147,384.9528571428664
2021-11-18,288,288,0,288,0,168,159,311.1714285714001
2021-11-19,264,254,10,254,0,158,157,644.7485714285574
2021-11-21,24,24,0,24,0,0,0,0.0
2021-11-22,288,288,0,288,0,168,168,467.58571428571827
2021-11-23,278,278,0,278,0,162,112,197.15857142854816
2021-11-24,238,238,0,238,0,129,113,268.71142857141734
2021-11-25,281,281,0,229,52,109,73,0.735714285707445
2021-11-26,264,186,78,186,0,105,105,694.1142857142764
2021-11-28,24,24,0,24,0,0,0,0.0
2021-11-29,237,237,0,237,0,117,112,358.66285714285624
2021-11-30,270,268,2,268,0,166,165,938.255714285685
2021-12-01,220,220,0,220,0,108,94,393.6114285714183
2021-12-02,256,255,1,156,99,60,29,24.138571428569833
2021-12-03,262,257,5,94,163,94,84,392.80285714285696
2021-12-05,24,24,0,24,0,0,0,0.0
2021-12-06,236,236,0,236,0,116,110,215.16714285713192
2021-12-07,288,281,7,281,0,161,152,308.3414285714227
2021-12-08,271,271,0,271,0,151,127,383.1385714285588
2021-12-09,287,287,0,287,0,168,164,379.1299999999836
2021-12-10,239,234,5,230,4,134,106,170.3228571428525
2021-12-12,16,16,0,16,0,0,0,0.0
2021-12-13,275,275,0,193,82,123,100,137.90571428570644
2021-12-14,274,274,0,225,49,154,130,173.16857142855895
2021-12-15,271,261,10,261,0,141,130,227.6114285714101
2021-12-16,288,286,2,286,0,166,163,320.1328571428576
2021-12-17,254,254,0,254,0,158,140,287.5014285714201
2021-12-19,22,22,0,22,0,0,0,0.0
2021-12-20,212,212,0,212,0,115,100,167.39714285714484
2021-12-21,284,284,0,284,0,164,162,171.84571428570337
2021-12-22,266,266,0,266,0,164,153,190.3542857142611
2021-12-23,215,215,0,208,7,122,108,65.27999999998997
2021-12-24,219,219,0,210,9,114,104,-49.099999999998545
2021-12-26,20,20,0,20,0,0,0,0.0
2021-12-27,236,235,1,235,0,167,167,99.64285714285666
2021-12-28,237,237,0,237,0,117,100,59.284285714272755
2021-12-29,251,245,6,245,0,162,153,126.62857142856438
2021-12-30,283,282,1,282,0,167,167,142.59999999999167
2021-12-31,199,199,0,145,54,71,32,-29.648571428566584
2022-01-02,24,22,2,0,22,0,0,0.0
2022-01-03,274,274,0,0,274,0,0,0.0
2022-01-04,288,282,6,136,146,112,112,235.84999999999496
2022-01-05,282,282,0,260,22,164,140,339.9014285714273
2022-01-06,264,264,0,219,45,118,102,238.68285714285662
2022-01-07,201,187,14,187,0,147,124,166.67714285712236
2022-01-09,24,24,0,24,0,0,0,0.0
2022-01-10,265,265,0,265,0,145,133,300.08000000000266
2022-01-11,273,271,2,271,0,151,143,241.02285714285472
2022-01-12,258,248,10,248,0,131,112,312.3728571428458
2022-01-13,288,288,0,288,0,168,168,423.0642857142797
2022-01-14,263,261,2,261,0,165,146,425.5928571428427
2022-01-16,24,24,0,24,0,0,0,0.0
2022-01-17,288,288,0,286,2,166,166,94.8857142857122
2022-01-18,266,261,5,177,84,84,46,96.48571428571842
2022-01-19,272,270,2,97,173,79,79,139.42142857143125
2022-01-20,219,219,0,219,0,118,104,196.40142857142564
2022-01-21,260,260,0,260,0,164,154,361.5842857142667
2022-01-23,24,24,0,24,0,0,0,0.0
2022-01-24,226,226,0,226,0,150,118,320.022857142844
2022-01-25,202,202,0,165,37,76,43,46.277142857157116
2022-01-26,288,272,16,112,160,79,79,172.47857142856446
2022-01-27,288,288,0,288,0,168,168,493.66428571427434
2022-01-28,264,261,3,261,0,165,148,279.73714285713527
2022-01-30,18,18,0,18,0,0,0,0.0
2022-01-31,218,218,0,218,0,165,146,326.7199999999917
2022-02-01,288,288,0,288,0,168,168,392.52857142855646
2022-02-02,288,286,2,286,0,166,166,306.3499999999834
2022-02-03,288,285,3,285,0,165,165,321.0000000000008
2022-02-04,240,222,18,222,0,126,110,211.7542857142766
2022-02-06,24,24,0,24,0,0,0,0.0
2022-02-07,288,288,0,288,0,168,166,266.6642857142719
2022-02-08,267,266,1,266,0,167,167,229.22857142856543
2022-02-09,263,263,0,249,14,161,141,155.71571428568944
2022-02-10,288,284,4,284,0,164,164,501.9000000000034
2022-02-11,224,216,8,216,0,120,91,318.54571428571035
2022-02-13,24,24,0,24,0,0,0,0.0
2022-02-14,288,288,0,288,0,168,168,522.8357142857235
2022-02-15,253,253,0,253,0,144,111,124.2899999999949
2022-02-16,283,281,2,281,0,161,150,273.12142857142163
2022-02-17,288,282,6,282,0,162,162,434.1214285714287
2022-02-18,264,259,5,259,0,163,163,249.08571428570383
2022-02-20,24,24,0,24,0,0,0,0.0
2022-02-21,288,288,0,288,0,168,168,169.5285714285518
2022-02-22,278,278,0,278,0,158,140,265.0528571428225
2022-02-23,241,241,0,153,88,57,23,-34.87857142856967
2022-02-24,288,283,5,278,5,163,159,691.5714285714203
2022-02-25,230,230,0,176,54,80,43,96.36285714285862
2022-02-27,24,24,0,24,0,0,0,0.0
2022-02-28,255,255,0,165,90,97,96,304.5642857142809
2022-03-01,286,286,0,286,0,166,132,338.39428571426424
2022-03-02,260,260,0,260,0,168,168,429.69285714285235
2022-03-03,286,282,4,282,0,162,143,173.3771428571174
2022-03-04,263,252,11,252,0,156,146,344.1285714285584
2022-03-06,24,24,0,24,0,0,0,0.0
2022-03-07,268,268,0,268,0,148,130,289.4385714285619
2022-03-08,286,286,0,286,0,166,164,362.6599999999968
2022-03-09,288,288,0,288,0,168,151,254.41857142855326
2022-03-10,278,278,0,278,0,168,167,339.9785714285642
2022-03-11,264,259,5,259,0,163,163,414.8857142857011
2022-03-13,36,36,0,36,0,12,12,25.378571428569785
2022-03-14,288,288,0,288,0,168,168,363.47857142855986
2022-03-15,265,265,0,265,0,146,114,206.4571428571412
2022-03-16,275,263,12,263,0,148,121,302.34428571428253
2022-03-17,287,287,0,287,0,167,153,312.90428571427213
2022-03-18,216,214,2,214,0,154,154,332.3857142856994
2022-03-20,36,36,0,36,0,12,12,17.364285714285188
2022-03-21,233,233,0,230,3,110,79,53.17000000000007
2022-03-22,288,269,19,269,0,149,149,528.3714285714311
2022-03-23,278,278,0,278,0,160,152,431.99999999998795
2022-03-24,286,281,5,281,0,163,163,491.5928571428296
2022-03-25,243,240,3,240,0,153,153,681.8357142856986
2022-03-27,36,36,0,36,0,12,12,24.242857142856167
2022-03-28,288,268,20,268,0,148,148,1399.0357142857154
2022-03-29,288,284,4,284,0,164,155,1082.0185714285626
2022-03-30,272,266,6,266,0,162,162,834.0714285714012
2022-03-31,285,285,0,285,0,167,140,685.4599999999946
2022-04-01,241,239,2,239,0,154,154,712.1571428571413
2022-04-03,36,36,0,36,0,12,12,36.82142857142878
2022-04-04,236,236,0,236,0,132,110,220.62857142857126
2022-04-05,286,283,3,283,0,164,153,540.0571428571341
2022-04-06,284,284,0,284,0,168,167,603.7214285714014
2022-04-07,267,266,1,266,0,146,131,227.03428571428645
2022-04-08,252,250,2,250,0,154,154,352.35714285713016
2022-04-10,36,36,0,36,0,12,12,38.75714285714338
2022-04-11,288,288,0,288,0,168,168,581.2499999999741
2022-04-12,253,236,17,236,0,139,99,328.5771428571394
2022-04-13,269,268,1,268,0,167,164,746.4857142857043
2022-04-14,288,288,0,288,0,168,163,504.6071428571423
2022-04-15,252,251,1,251,0,156,156,184.24999999999727
2022-04-17,34,34,0,34,0,10,10,37.87142857142953
2022-04-18,285,274,11,274,0,168,165,296.5757142857001
2022-04-19,288,266,22,266,0,155,155,702.3642857142663
2022-04-20,283,282,1,282,0,162,157,908.2671428573462
2022-04-21,288,288,0,288,0,168,168,866.607142857119
2022-04-22,221,216,5,216,0,131,106,549.0900000001773
2022-04-24,34,34,0,34,0,10,10,23.27857142858818
2022-04-25,286,286,0,286,0,168,168,989.4142857144885
2022-04-26,280,278,2,278,0,158,145,668.254285714427
2022-04-27,279,279,0,279,0,168,168,763.13571428569
2022-04-28,288,277,11,277,0,157,157,1306.2071428573745
2022-04-29,243,240,3,240,0,153,153,1244.2500000002187
2022-05-01,36,36,0,36,0,12,12,30.09285714287273
2022-05-02,276,276,0,276,0,165,147,602.5214285716658
2022-05-03,263,263,0,235,28,136,101,328.29285714302046
2022-05-04,175,149,26,125,24,89,83,328.91428571440144
2022-05-05,285,285,0,285,0,165,160,803.9000000001948
2022-05-06,236,231,5,231,0,135,115,501.4171428573178
2022-05-08,34,34,0,34,0,12,12,15.335714285737367
2022-05-09,288,285,3,285,0,165,160,715.5300000001915
2022-05-10,252,247,5,247,0,133,93,345.8042857144534
2022-05-11,238,225,13,225,0,155,153,948.1057142859044
2022-05-12,288,279,9,279,0,159,159,1380.0571428573455
2022-05-13,252,251,1,251,0,155,155,833.2857142859467
2022-05-15,35,35,0,35,0,11,11,19.657142857161602
2022-05-16,259,258,1,258,0,166,153,609.7528571431013
2022-05-17,278,277,1,277,0,167,166,688.2785714287792
2022-05-18,282,276,6,276,0,161,159,671.3600000002259
2022-05-19,288,288,0,288,0,168,165,1073.9385714288064
2022-05-20,241,239,2,229,10,133,99,494.12999999997993
2022-05-22,32,32,0,16,16,6,1,-0.6885714285729705
2022-05-23,242,242,0,203,39,132,100,430.0828571428369
2022-05-24,241,235,6,235,0,162,162,882.514285714281
2022-05-25,288,283,5,283,0,163,163,685.5999999999951
2022-05-26,285,283,2,245,38,125,93,471.25857142855665
2022-05-27,248,248,0,248,0,152,133,450.41285714284385
2022-05-29,34,34,0,34,0,10,3,0.257142857144288
2022-05-30,288,288,0,288,0,168,168,323.11428571428706
2022-05-31,288,274,14,274,0,154,154,674.8428571428636
2022-06-01,288,279,9,279,0,159,159,595.4500000001957
2022-06-02,288,284,4,284,0,164,156,475.9600000002479
2022-06-03,252,243,9,243,0,147,144,396.7785714287942
2022-06-05,36,36,0,36,0,12,12,19.821428571444244
2022-06-06,275,275,0,275,0,155,131,314.8371428572972
2022-06-07,287,282,5,282,0,165,165,661.2500000002086
2022-06-08,284,274,10,274,0,158,158,913.1000000002103
2022-06-09,283,279,4,279,0,159,133,775.3800000001917
2022-06-10,212,203,9,203,0,135,102,649.0371428573127
2022-06-12,32,32,0,32,0,8,2,3.0214285714322386
2022-06-13,269,266,3,266,0,146,128,909.8871428573489
2022-06-14,273,268,5,119,149,23,3,-28.45142857140104
2022-06-15,270,267,3,64,203,40,40,588.4214285714961
2022-06-16,288,282,6,282,0,162,162,1936.2071428573613
2022-06-17,252,252,0,252,0,156,156,1378.2000000001917
2022-06-19,36,36,0,36,0,12,12,41.30000000002099
2022-06-20,288,288,0,288,0,168,152,427.1600000002394
2022-06-21,288,279,9,279,0,159,159,817.7642857145258
2022-06-22,266,261,5,261,0,141,122,612.7771428573027
2022-06-23,288,285,3,285,0,165,165,1172.1214285716683
2022-06-24,250,245,5,245,0,149,134,701.6385714287566
2022-06-26,30,30,0,30,0,6,5,11.452857142862172
2022-06-27,264,264,0,166,98,81,39,128.65714285724152
2022-06-28,288,285,3,218,67,165,165,761.3000000002387
2022-06-29,286,286,0,286,0,166,149,753.0085714288106
2022-06-30,287,283,4,283,0,164,164,882.0857142859126
2022-07-01,252,249,3,249,0,153,152,999.4642857145294
2022-07-03,36,36,0,36,0,12,12,16.814285714298194
2022-07-04,260,258,2,258,0,162,145,265.9571428573713
2022-07-05,288,257,31,257,0,137,99,581.1600000001903
2022-07-06,273,267,6,249,18,141,111,812.8514285716221
2022-07-07,279,276,3,161,115,78,50,210.6471428572462
2022-07-08,241,223,18,65,158,8,3,30.747142857154586
2022-07-10,36,36,0,0,36,0,0,0.0
2022-07-11,288,287,1,0,287,0,0,0.0
2022-07-12,279,273,6,0,273,0,0,0.0
2022-07-13,288,279,9,123,156,99,99,548.3428571429926
2022-07-14,288,286,2,286,0,166,166,1237.5357142859311
2022-07-15,223,219,4,219,0,123,99,351.38285714301674
2022-07-17,34,34,0,34,0,10,10,20.29285714286857
2022-07-18,274,274,0,274,0,168,168,584.5142857145134
2022-07-19,269,266,3,266,0,165,155,621.3685714287976
2022-07-20,262,262,0,244,18,152,113,319.71142857162533
2022-07-21,288,278,10,278,0,158,157,790.7714285716736
2022-07-22,252,244,8,244,0,148,148,1084.1214285716346
2022-07-24,36,36,0,36,0,12,12,40.59285714287455
2022-07-25,287,287,0,287,0,168,168,618.6285714288175
2022-07-26,259,252,7,164,88,81,42,161.3900000000882
2022-07-27,277,272,5,151,121,86,67,468.9471428572489
2022-07-28,288,280,8,280,0,160,160,919.8928571430798
2022-07-29,252,242,10,242,0,146,144,1183.1071428573468
2022-07-31,36,36,0,36,0,12,12,15.735714285722224
2022-08-01,281,277,4,277,0,164,164,1094.7071428573654
2022-08-02,288,278,10,278,0,158,150,1127.4757142859182
2022-08-03,288,286,2,286,0,166,166,1262.8142857145062
2022-08-04,273,266,7,266,0,146,123,820.0242857145128
2022-08-05,249,243,6,243,0,147,139,1091.60714285735
2022-08-07,36,36,0,36,0,12,12,39.92857142859236
2022-08-08,276,276,0,276,0,156,140,805.9157142859164
2022-08-09,276,276,0,187,89,91,64,245.84000000010633
2022-08-10,225,192,33,115,77,86,85,525.53142857154
2022-08-11,250,236,14,236,0,116,90,524.1442857144762
2022-08-12,249,247,2,247,0,154,154,905.8428571430568
2022-08-14,35,35,0,35,0,11,11,30.72142857144229
2022-08-15,267,265,2,265,0,166,166,744.9071428573916
2022-08-16,288,281,7,281,0,161,161,758.3142857145077
2022-08-17,288,279,9,279,0,159,159,852.464285714521
2022-08-18,288,284,4,284,0,164,140,641.9500000002586
2022-08-19,252,233,19,233,0,137,137,661.1642857144886
2022-08-21,36,36,0,36,0,12,12,12.64285714286757
2022-08-22,274,268,6,268,0,148,128,540.5628571430412
2022-08-23,264,251,13,251,0,148,128,590.5242857144827
2022-08-24,283,275,8,275,0,155,141,694.014285714502
2022-08-25,276,268,8,268,0,160,158,728.8214285716521
2022-08-26,234,211,23,211,0,133,126,614.4914285716283
2022-08-28,36,36,0,36,0,12,12,44.50000000001921
2022-08-29,288,287,1,287,0,167,167,775.0785714287929
2022-08-30,276,274,2,208,66,112,83,409.0585714286959
2022-08-31,231,226,5,67,159,8,2,-5.207142857133817
2022-09-01,288,285,3,113,172,89,89,398.0785714286924
2022-09-02,251,237,14,237,0,141,107,355.33000000019115
2022-09-04,31,31,0,31,0,12,11,31.321428571447996
