date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2021-01-28,106,106,0,106,0,2,2,1.3642857142846196
2021-01-29,98,98,0,98,0,2,2,1.9142857142858247
2021-01-31,24,24,0,24,0,0,0,0.0
2021-02-01,122,122,0,122,0,2,2,1.692857142857008
2021-02-02,113,113,0,113,0,2,1,-4.854285714285766
2021-02-03,85,85,0,75,10,2,1,-2.784285714286682
2021-02-04,121,121,0,121,0,2,2,1.5714285714286689
2021-02-05,98,98,0,96,2,2,1,-1.1414285714290031
2021-02-07,24,24,0,24,0,0,0,0.0
2021-02-08,122,122,0,122,0,2,1,-2.6457142857149165
2021-02-09,122,122,0,122,0,2,2,1.2642857142855632
2021-02-10,120,119,1,114,5,2,1,-3.1885714285716062
2021-02-11,86,86,0,62,24,2,2,-0.18571428571425486
2021-02-12,98,98,0,94,4,2,2,0.7214285714288735
2021-02-14,24,24,0,24,0,0,0,0.0
2021-02-15,122,122,0,122,0,2,2,0.6785714285703079
2021-02-16,122,122,0,122,0,2,2,4.19999999999925
2021-02-17,98,98,0,98,0,2,2,3.0000000000006253
2021-02-18,89,89,0,89,0,2,2,2.41428571428537
2021-02-19,98,98,0,98,0,2,2,2.621428571427998
2021-02-21,24,24,0,24,0,0,0,0.0
2021-02-22,121,121,0,121,0,2,2,2.1357142857146414
2021-02-23,122,122,0,122,0,2,2,3.599999999999227
2021-02-24,122,122,0,122,0,2,2,2.6357142857156077
2021-02-25,122,122,0,122,0,2,1,-3.6771428571436218
2021-02-26,98,98,0,98,0,2,1,-2.16000000000156
2021-02-28,24,24,0,24,0,0,0,0.0
2021-03-01,122,122,0,122,0,2,1,-2.202857142857283
2021-03-02,122,122,0,122,0,2,2,1.5857142857148574
2021-03-03,103,103,0,103,0,2,1,-2.9785714285717404
2021-03-04,122,122,0,122,0,2,2,0.7214285714288735
2021-03-05,98,98,0,98,0,2,2,6.099999999999795
2021-03-07,24,24,0,24,0,0,0,0.0
2021-03-08,122,122,0,122,0,2,2,1.9571428571415481
2021-03-09,122,122,0,122,0,2,1,-5.687142857142135
2021-03-10,122,122,0,122,0,2,1,-3.5742857142844855
2021-03-11,122,122,0,122,0,2,2,4.257142857142583
2021-03-12,78,78,0,78,0,2,2,4.328571428572104
2021-03-14,24,24,0,24,0,0,0,0.0
2021-03-15,122,122,0,122,0,2,2,3.6714285714273274
2021-03-16,107,105,2,105,0,2,2,4.785714285714505
2021-03-17,121,121,0,121,0,2,2,1.2357142857146073
2021-03-18,122,122,0,122,0,2,2,7.12142857142959
2021-03-19,87,87,0,87,0,2,1,-3.9914285714284006
2021-03-21,21,21,0,21,0,0,0,0.0
2021-03-22,118,118,0,118,0,2,2,3.8142857142849493
2021-03-23,118,118,0,118,0,2,2,2.414285714286791
2021-03-24,122,122,0,122,0,2,2,1.6285714285720019
2021-03-25,122,122,0,120,2,2,2,1.921428571427498
2021-03-26,98,98,0,98,0,2,2,4.500000000000682
2021-03-28,24,24,0,24,0,0,0,0.0
2021-03-29,122,122,0,122,0,2,1,-1.9128571428576038
2021-03-30,122,122,0,122,0,2,2,3.164285714284688
2021-03-31,122,122,0,122,0,2,2,4.885714285713561
2021-04-01,122,122,0,122,0,2,2,4.885714285713561
2021-04-02,98,98,0,98,0,2,2,4.499999999999261
2021-04-04,24,24,0,24,0,0,0,0.0
2021-04-05,119,119,0,119,0,2,2,1.2214285714284188
2021-04-06,122,122,0,122,0,2,2,6.649999999999579
2021-04-07,122,122,0,122,0,2,1,-1.9628571428578425
2021-04-08,114,114,0,114,0,2,2,7.478571428571513
2021-04-09,98,98,0,98,0,2,2,5.485714285713584
2021-04-11,24,24,0,24,0,0,0,0.0
2021-04-12,122,122,0,122,0,2,2,4.314285714285916
2021-04-13,122,120,2,120,0,2,2,9.307142857142537
2021-04-14,110,110,0,110,0,2,2,3.9357142857132885
2021-04-15,122,122,0,122,0,2,2,5.314285714286427
2021-04-16,89,89,0,89,0,2,2,3.30714285714231
2021-04-18,19,19,0,19,0,0,0,0.0
2021-04-19,122,122,0,122,0,2,2,5.235714285715233
2021-04-20,122,122,0,122,0,2,2,4.799999999999272
2021-04-21,110,110,0,110,0,2,2,5.021428571428089
2021-04-22,66,66,0,66,0,2,2,4.878571428571888
2021-04-23,98,98,0,98,0,2,2,5.328571428571195
2021-04-25,15,15,0,15,0,0,0,0.0
2021-04-26,122,122,0,122,0,2,2,5.621428571428112
2021-04-27,122,122,0,122,0,2,2,3.65714285714256
2021-04-28,122,122,0,122,0,2,2,4.242857142856394
2021-04-29,119,119,0,119,0,2,2,4.942857142856894
2021-04-30,98,98,0,98,0,2,1,-2.3285714285729
2021-05-02,24,24,0,24,0,0,0,0.0
2021-05-03,122,122,0,122,0,2,1,-4.385714285714414
2021-05-04,103,103,0,103,0,2,1,-4.789999999999338
2021-05-05,91,91,0,89,2,2,0,-10.120000000000061
2021-05-06,86,86,0,86,0,2,2,4.678571428572354
2021-05-07,104,98,6,98,0,2,1,9.209999999999297
2021-05-09,24,24,0,24,0,0,0,0.0
2021-05-10,109,109,0,109,0,2,2,5.714285714285495
2021-05-11,119,119,0,119,0,2,2,5.592857142857156
2021-05-12,86,86,0,86,0,2,2,8.271428571427975
2021-05-13,122,122,0,122,0,2,2,7.14285714285603
2021-05-14,98,98,0,98,0,2,2,5.428571428571672
2021-05-16,24,24,0,24,0,0,0,0.0
2021-05-17,122,122,0,122,0,2,2,3.164285714286109
2021-05-18,122,122,0,122,0,2,2,2.9571428571420597
2021-05-19,122,122,0,122,0,2,1,-4.312857142856274
2021-05-20,122,122,0,122,0,2,2,4.450000000000443
2021-05-21,98,98,0,94,4,2,2,3.6785714285718427
2021-05-23,24,24,0,24,0,0,0,0.0
2021-05-24,94,94,0,94,0,2,1,-3.257142857142469
2021-05-25,118,118,0,117,1,2,1,-3.0542857142871185
2021-05-26,87,87,0,76,11,2,2,1.542857142857713
2021-05-27,123,122,1,122,0,2,1,0.10714285714408334
2021-05-28,98,98,0,98,0,2,2,4.735714285714266
2021-05-30,24,24,0,24,0,0,0,0.0
2021-05-31,117,117,0,115,2,2,2,0.20714285714171865
2021-06-01,105,105,0,102,3,2,2,3.164285714286109
2021-06-02,121,121,0,114,7,2,2,2.900000000000148
2021-06-03,97,97,0,96,1,2,2,3.864285714286609
2021-06-04,99,98,1,98,0,2,2,7.878571428570581
2021-06-06,24,24,0,24,0,0,0,0.0
2021-06-07,122,122,0,122,0,2,2,3.6357142857146982
2021-06-08,121,121,0,116,5,2,2,3.978571428571854
2021-06-09,76,76,0,76,0,2,2,2.035714285714164
2021-06-10,120,118,2,118,0,2,2,5.992857142856224
2021-06-11,98,98,0,98,0,2,2,3.4428571428582586
2021-06-13,24,24,0,24,0,0,0,0.0
2021-06-14,122,122,0,122,0,2,2,2.3428571428572695
2021-06-15,106,105,1,105,0,2,1,-3.834285714286011
2021-06-16,107,107,0,104,3,2,2,3.171428571427782
2021-06-17,122,122,0,122,0,2,2,6.2642857142867
2021-06-18,98,98,0,98,0,2,2,7.142857142857451
2021-06-20,3,3,0,3,0,0,0,0.0
2021-06-21,91,91,0,91,0,2,2,4.421428571428066
2021-06-22,122,122,0,122,0,2,2,3.0357142857132544
2021-06-23,122,122,0,122,0,2,2,3.778571428570899
2021-06-24,97,97,0,97,0,2,2,4.085714285715426
2021-06-25,43,43,0,43,0,2,2,3.571428571428271
2021-06-27,23,23,0,23,0,0,0,0.0
2021-06-28,122,122,0,122,0,2,2,2.5785714285708536
2021-06-29,111,110,1,110,0,2,2,3.485714285713982
2021-06-30,122,122,0,122,0,2,2,4.128571428571149
2021-07-01,123,122,1,122,0,2,2,3.6428571428563714
2021-07-02,98,98,0,98,0,2,1,2.244285714285411
2021-07-04,24,24,0,24,0,0,0,0.0
2021-07-05,122,122,0,122,0,2,2,2.214285714285836
2021-07-06,122,122,0,122,0,2,2,3.421428571428976
2021-07-07,122,122,0,122,0,2,1,-3.292857142856519
2021-07-08,107,107,0,107,0,2,2,10.36428571428496
2021-07-09,98,98,0,98,0,2,2,4.400000000000205
2021-07-11,24,24,0,24,0,0,0,0.0
2021-07-12,121,121,0,121,0,2,2,4.907142857142844
2021-07-13,124,122,2,122,0,2,1,2.755714285713907
2021-07-14,122,120,2,120,0,2,2,6.007142857142412
2021-07-15,120,120,0,120,0,2,2,3.999999999999716
2021-07-16,98,98,0,98,0,2,2,4.785714285714505
2021-07-18,23,23,0,23,0,0,0,0.0
2021-07-19,114,114,0,114,0,2,2,5.664285714285256
2021-07-20,122,122,0,122,0,2,1,-3.9942857142856383
2021-07-21,122,122,0,118,4,2,2,4.51428571428545
2021-07-22,112,112,0,111,1,2,1,-2.4842857142866706
2021-07-23,94,94,0,94,0,2,2,2.499999999999659
2021-07-25,24,24,0,24,0,0,0,0.0
2021-07-26,122,122,0,115,7,2,2,3.9071428571437536
2021-07-27,116,116,0,113,3,2,2,5.2928571428571445
2021-07-28,122,122,0,122,0,2,2,3.4142857142858816
2021-07-29,106,106,0,106,0,2,2,6.1928571428557575
2021-07-30,98,98,0,98,0,2,1,-3.125714285715219
2021-08-01,24,24,0,24,0,0,0,0.0
2021-08-02,122,122,0,122,0,2,2,1.8785714285717745
2021-08-03,122,122,0,122,0,2,2,3.30714285714231
2021-08-04,122,122,0,120,2,2,2,5.100000000000705
2021-08-05,122,122,0,120,2,2,2,4.2357142857133
2021-08-06,99,98,1,98,0,2,1,1.617142857143051
2021-08-08,24,24,0,24,0,0,0,0.0
2021-08-09,122,122,0,104,18,2,2,2.4857142857148915
2021-08-10,123,122,1,122,0,2,2,2.2499999999998863
2021-08-11,123,122,1,118,4,2,2,6.007142857142412
2021-08-12,116,116,0,111,5,2,2,2.1999999999996476
2021-08-13,78,78,0,78,0,2,2,1.778571428571297
2021-08-15,24,24,0,24,0,0,0,0.0
2021-08-16,122,122,0,119,3,2,2,4.114285714284961
2021-08-17,123,122,1,122,0,2,2,7.599999999999852
2021-08-18,122,122,0,122,0,2,1,-2.4285714285705353
2021-08-19,122,122,0,122,0,2,2,6.785714285714107
2021-08-20,98,98,0,98,0,2,2,3.057142857142537
2021-08-22,24,24,0,24,0,0,0,0.0
2021-08-23,122,122,0,122,0,2,2,2.9285714285711038
2021-08-24,122,122,0,122,0,2,2,4.057142857143049
2021-08-25,111,111,0,111,0,2,2,2.564285714284665
2021-08-26,122,122,0,122,0,2,2,4.8000000000006935
2021-08-27,66,66,0,66,0,2,2,2.5428571428582245
2021-08-29,24,24,0,24,0,0,0,0.0
2021-08-30,122,122,0,122,0,2,2,0.5214285714279185
2021-08-31,122,122,0,107,15,2,2,3.6142857142854155
2021-09-01,122,122,0,122,0,2,1,-2.8242857142851676
2021-09-02,122,122,0,108,14,2,0,-8.3599999999999
2021-09-03,98,95,3,95,0,2,1,2.147142857142171
2021-09-05,24,24,0,24,0,0,0,0.0
2021-09-06,122,122,0,122,0,2,2,-0.021428571428771193
2021-09-07,112,112,0,111,1,2,2,2.0000000000001137
2021-09-08,122,122,0,122,0,2,1,-3.095714285714223
2021-09-09,123,122,1,122,0,2,2,4.057142857143049
2021-09-10,98,98,0,98,0,2,2,1.7285714285710583
2021-09-12,12,12,0,12,0,0,0,0.0
2021-09-13,105,105,0,100,5,2,2,1.1785714285698532
2021-09-14,121,120,1,120,0,2,2,4.314285714285916
2021-09-15,122,122,0,111,11,2,2,4.835714285714744
2021-09-16,142,122,20,121,1,2,2,4.764285714285222
2021-09-17,98,98,0,98,0,2,2,1.5357142857146187
2021-09-19,24,24,0,24,0,0,0,0.0
2021-09-20,120,120,0,120,0,2,2,4.435714285714255
2021-09-21,123,122,1,122,0,2,2,4.671428571427839
2021-09-22,111,111,0,111,0,2,2,3.200000000000159
2021-09-23,122,122,0,122,0,2,2,2.871428571429192
2021-09-24,98,98,0,98,0,2,2,3.7571428571430374
2021-09-26,24,24,0,24,0,0,0,0.0
2021-09-27,122,122,0,122,0,2,2,6.0142857142869275
2021-09-28,123,122,1,122,0,2,2,6.864285714285302
2021-09-29,122,122,0,122,0,2,1,-4.164285714285597
2021-09-30,122,122,0,122,0,2,1,-3.0342857142864545
2021-10-01,98,98,0,98,0,2,2,8.071428571428442
2021-10-03,24,24,0,24,0,0,0,0.0
2021-10-04,122,122,0,122,0,2,2,4.70714285714331
2021-10-05,121,121,0,121,0,2,2,4.692857142857122
2021-10-06,122,122,0,119,3,2,2,7.292857142856747
2021-10-07,122,122,0,122,0,2,2,4.65714285714165
2021-10-08,98,98,0,98,0,2,1,-8.48142857142824
2021-10-10,24,24,0,24,0,0,0,0.0
2021-10-11,122,122,0,122,0,2,2,7.07142857142793
2021-10-12,122,122,0,122,0,2,1,-1.102857142856294
2021-10-13,122,122,0,122,0,2,2,7.621428571427714
2021-10-14,117,117,0,117,0,2,2,5.364285714286666
2021-10-15,98,98,0,98,0,2,2,6.550000000000523
2021-10-17,24,24,0,24,0,0,0,0.0
2021-10-18,91,91,0,91,0,2,1,-4.214285714285836
2021-10-19,117,117,0,115,2,2,2,6.68571428571363
2021-10-20,122,122,0,122,0,2,2,7.9857142857141525
2021-10-21,119,119,0,119,0,2,2,8.45714285714132
2021-10-22,50,50,0,50,0,2,2,6.064285714285745
2021-10-24,24,24,0,24,0,0,0,0.0
2021-10-25,122,122,0,122,0,2,1,-0.42428571428507666
2021-10-26,122,122,0,122,0,2,2,5.7571428571426395
2021-10-27,117,116,1,116,0,2,2,7.328571428572218
2021-10-28,101,101,0,101,0,2,2,5.428571428570251
2021-10-29,90,90,0,90,0,2,2,6.257142857142185
2021-10-31,24,24,0,24,0,0,0,0.0
2021-11-01,122,122,0,122,0,2,2,3.857142857143515
2021-11-02,122,122,0,122,0,2,2,5.221428571429044
2021-11-03,121,121,0,121,0,2,2,2.5714285714291805
2021-11-04,122,122,0,122,0,2,2,4.342857142858293
2021-11-05,99,98,1,98,0,2,1,-7.654285714284924
2021-11-07,24,24,0,24,0,0,0,0.0
2021-11-08,114,114,0,114,0,2,1,-3.161428571429269
2021-11-09,122,122,0,122,0,2,2,5.21428571428595
2021-11-10,122,122,0,122,0,2,2,3.285714285714448
2021-11-11,122,122,0,118,4,2,2,3.1857142857139706
2021-11-12,98,98,0,98,0,2,2,3.2642857142865864
2021-11-14,24,24,0,24,0,0,0,0.0
2021-11-15,122,122,0,122,0,2,0,-7.040000000000134
2021-11-16,122,122,0,122,0,2,2,1.6571428571415368
2021-11-17,122,122,0,122,0,2,1,-3.7185714285721474
2021-11-18,122,122,0,122,0,2,2,3.485714285715403
2021-11-19,101,98,3,98,0,2,2,4.8857142857149825
2021-11-21,24,24,0,24,0,0,0,0.0
2021-11-22,122,122,0,122,0,2,2,3.2357142857142094
2021-11-23,118,118,0,118,0,2,1,-7.637142857142919
2021-11-24,111,111,0,111,0,2,2,3.914285714285427
2021-11-25,122,122,0,122,0,2,2,1.6785714285722406
2021-11-26,105,83,22,83,0,2,2,11.521428571429283
2021-11-28,24,24,0,24,0,0,0,0.0
2021-11-29,122,122,0,122,0,2,1,-4.707142857142287
2021-11-30,104,104,0,104,0,2,2,10.492857142856394
2021-12-01,113,113,0,113,0,1,1,2.735714285713698
2021-12-02,122,122,0,122,0,2,1,-2.77285714285631
2021-12-03,96,96,0,96,0,2,2,3.6785714285704216
2021-12-05,24,24,0,24,0,0,0,0.0
2021-12-06,122,122,0,114,8,2,1,-3.3728571428563328
2021-12-07,122,122,0,122,0,2,2,4.314285714284495
2021-12-08,122,122,0,122,0,2,2,6.628571428571718
2021-12-09,121,121,0,121,0,2,2,5.328571428571195
2021-12-10,98,98,0,98,0,2,2,1.978571428570831
2021-12-12,16,16,0,16,0,0,0,0.0
2021-12-13,115,115,0,115,0,2,2,1.6714285714277253
2021-12-14,122,122,0,122,0,2,1,-3.322857142856094
2021-12-15,122,122,0,122,0,2,1,-3.6814285714280572
2021-12-16,122,122,0,122,0,2,2,2.814285714285859
2021-12-17,98,98,0,98,0,2,2,4.421428571428066
2021-12-19,22,22,0,22,0,0,0,0.0
2021-12-20,99,99,0,99,0,2,1,-3.7928571428574855
2021-12-21,122,122,0,122,0,2,1,-1.1200000000011414
2021-12-22,104,104,0,104,0,2,2,1.3499999999998522
2021-12-23,88,88,0,78,10,2,1,-3.2142857142853245
2021-12-24,98,98,0,93,5,2,1,-2.839999999999975
2021-12-26,20,20,0,20,0,0,0,0.0
2021-12-27,70,70,0,70,0,2,2,-0.4285714285723543
2021-12-28,122,122,0,105,17,2,0,-6.451428571429062
2021-12-29,85,85,0,73,12,2,2,0.9714285714286461
2021-12-30,117,117,0,116,1,2,2,2.7714285714272933
2021-12-31,76,76,0,50,26,2,1,-1.2728571428562532
2022-01-02,24,22,2,22,0,0,0,0.0
2022-01-03,120,120,0,103,17,2,1,-5.145714285714064
2022-01-04,122,122,0,122,0,2,2,4.564285714285688
2022-01-05,116,116,0,116,0,2,2,3.0071428571422985
2022-01-06,107,107,0,99,8,2,2,3.9285714285701943
2022-01-07,42,42,0,42,0,2,2,1.549999999999386
2022-01-09,24,24,0,24,0,0,0,0.0
2022-01-10,122,122,0,111,11,2,1,-1.2028571428567716
2022-01-11,122,122,0,119,3,2,1,-4.222857142857549
2022-01-12,119,119,0,119,0,2,2,2.8642857142860976
2022-01-13,122,122,0,122,0,2,2,5.342857142858804
2022-01-14,98,98,0,98,0,2,2,5.621428571428112
2022-01-16,24,24,0,24,0,0,0,0.0
2022-01-17,122,122,0,122,0,2,2,1.7857142857143913
2022-01-18,119,119,0,119,0,2,2,5.614285714286439
2022-01-19,116,116,0,116,0,2,2,4.185714285714482
2022-01-20,103,103,0,103,0,2,0,-9.222857142858686
2022-01-21,98,98,0,98,0,2,2,4.185714285714482
2022-01-23,24,24,0,24,0,0,0,0.0
2022-01-24,78,78,0,78,0,2,2,3.221428571428021
2022-01-25,115,115,0,115,0,2,2,4.414285714284972
2022-01-26,122,122,0,122,0,2,1,-3.521428571429851
2022-01-27,122,122,0,122,0,2,2,4.700000000000216
2022-01-28,98,98,0,98,0,2,2,3.3857142857149256
2022-01-30,18,18,0,18,0,0,0,0.0
2022-01-31,55,55,0,55,0,2,2,3.828571428571138
2022-02-01,122,122,0,121,1,2,2,3.1500000000013415
2022-02-02,122,122,0,122,0,2,2,2.507142857142753
2022-02-03,122,122,0,119,3,2,2,4.407142857143299
2022-02-04,98,98,0,98,0,2,2,2.3714285714282255
2022-02-06,24,24,0,24,0,0,0,0.0
2022-02-07,122,122,0,122,0,2,2,3.078571428570399
2022-02-08,101,101,0,101,0,2,2,2.4571428571425145
2022-02-09,104,104,0,104,0,2,2,1.200000000000557
2022-02-10,122,122,0,122,0,2,2,1.4928571428574742
2022-02-11,98,98,0,98,0,2,1,-4.737142857143283
2022-02-13,24,24,0,24,0,0,0,0.0
2022-02-14,122,122,0,122,0,2,2,7.621428571429135
2022-02-15,111,111,0,111,0,2,2,2.757142857142526
2022-02-16,122,122,0,122,0,2,2,1.0357142857136523
2022-02-17,122,122,0,122,0,2,2,3.6785714285718427
2022-02-18,98,98,0,98,0,2,2,1.2785714285717518
2022-02-20,24,24,0,24,0,0,0,0.0
2022-02-21,122,122,0,122,0,2,2,1.5714285714286689
2022-02-22,122,122,0,122,0,2,2,5.02142857142951
2022-02-23,122,122,0,122,0,2,1,-4.3299999999997
2022-02-24,122,122,0,122,0,2,2,7.35000000000008
2022-02-25,98,98,0,98,0,2,1,-2.727142857141928
2022-02-27,24,24,0,24,0,0,0,0.0
2022-02-28,122,122,0,122,0,2,1,-4.228571428572025
2022-03-01,122,122,0,122,0,2,2,4.085714285715426
2022-03-02,94,94,0,94,0,2,2,4.357142857141639
2022-03-03,122,122,0,122,0,2,2,1.8142857142839262
2022-03-04,98,98,0,98,0,2,2,1.778571428571297
2022-03-06,24,24,0,24,0,0,0,0.0
2022-03-07,122,122,0,122,0,2,1,-1.8214285714274183
2022-03-08,122,122,0,122,0,2,1,-3.3399999999995202
2022-03-09,122,122,0,122,0,2,2,0.9285714285700806
2022-03-10,112,112,0,112,0,2,2,3.278571428571354
2022-03-11,98,98,0,98,0,2,2,5.442857142857861
2022-03-13,24,24,0,24,0,0,0,0.0
2022-03-14,122,122,0,122,0,2,2,4.707142857141889
2022-03-15,121,121,0,121,0,2,1,-5.01714285714263
2022-03-16,117,117,0,117,0,2,1,-1.92857142857099
2022-03-17,122,122,0,122,0,2,2,5.107142857142378
2022-03-18,62,62,0,62,0,2,2,5.414285714284063
2022-03-20,24,24,0,24,0,0,0,0.0
2022-03-21,122,122,0,120,2,2,1,-2.111428571428519
2022-03-22,123,122,1,122,0,2,2,8.742857142856565
2022-03-23,120,120,0,120,0,2,2,9.999999999999943
2022-03-24,120,120,0,120,0,2,2,7.357142857143174
2022-03-25,89,89,0,89,0,2,2,9.299999999999443
2022-03-27,24,24,0,24,0,0,0,0.0
2022-03-28,122,122,0,122,0,2,2,27.121428571428453
2022-03-29,122,122,0,122,0,2,2,24.864285714284563
2022-03-30,106,106,0,106,0,2,2,16.321428571428044
2022-03-31,120,120,0,120,0,2,1,-4.508571428571372
2022-04-01,87,87,0,87,0,2,2,13.007142857143151
2022-04-03,24,24,0,24,0,0,0,0.0
2022-04-04,106,106,0,106,0,2,1,-4.047142857143115
2022-04-05,121,121,0,121,0,2,2,8.80714285714157
2022-04-06,118,118,0,118,0,2,2,7.978571428571058
2022-04-07,122,122,0,122,0,2,1,-4.409999999999513
2022-04-08,98,98,0,98,0,2,2,6.064285714285745
2022-04-10,24,24,0,24,0,0,0,0.0
2022-04-11,122,122,0,122,0,2,2,10.15000000000066
2022-04-12,108,99,9,99,0,2,1,6.168571428572079
2022-04-13,103,103,0,103,0,2,2,14.12857142857058
2022-04-14,122,122,0,122,0,2,2,10.378571428569728
2022-04-15,98,97,1,97,0,2,2,3.9000000000006594
2022-04-17,24,24,0,24,0,0,0,0.0
2022-04-18,119,108,11,108,0,2,2,6.935714285714823
2022-04-19,135,113,22,113,0,2,2,18.771428571428373
2022-04-20,122,122,0,122,0,2,1,-4.258571428565915
2022-04-21,122,122,0,122,0,2,2,13.299999999998647
2022-04-22,87,87,0,87,0,2,2,11.557142857144754
2022-04-24,24,24,0,24,0,0,0,0.0
2022-04-25,120,120,0,120,0,2,2,17.35714285714687
2022-04-26,122,122,0,122,0,2,2,15.66428571428753
2022-04-27,113,113,0,113,0,2,2,10.29285714285686
2022-04-28,122,122,0,122,0,2,2,29.97857142857663
2022-04-29,89,89,0,89,0,2,2,19.135714285717654
2022-05-01,24,24,0,24,0,0,0,0.0
2022-05-02,113,113,0,113,0,2,2,11.678571428574514
2022-05-03,109,109,0,109,0,2,2,10.214285714288508
2022-05-04,57,57,0,57,0,2,1,-0.6714285714261905
2022-05-05,122,122,0,122,0,2,2,13.285714285716722
2022-05-06,98,98,0,98,0,2,2,15.128571428575356
2022-05-08,22,22,0,22,0,0,0,0.0
2022-05-09,122,122,0,122,0,2,2,14.950000000003683
2022-05-10,116,116,0,116,0,2,1,0.5171428571449042
2022-05-11,72,72,0,72,0,2,2,19.928571428575538
2022-05-12,123,122,1,122,0,2,2,30.414285714288326
2022-05-13,98,98,0,98,0,2,2,15.792857142860385
2022-05-15,24,24,0,24,0,0,0,0.0
2022-05-16,94,94,0,94,0,2,2,17.121428571433285
2022-05-17,112,112,0,112,0,2,2,10.778571428575901
2022-05-18,117,117,0,117,0,2,2,8.307142857144868
2022-05-19,122,122,0,122,0,2,1,-2.0057142857107237
2022-05-20,98,98,0,98,0,2,2,13.835714285715085
2022-05-22,24,24,0,24,0,0,0,0.0
2022-05-23,111,111,0,111,0,2,2,11.899999999999068
2022-05-24,75,75,0,75,0,2,2,13.464285714285552
2022-05-25,122,122,0,122,0,2,2,13.007142857143151
2022-05-26,122,122,0,122,0,2,2,18.621428571429078
2022-05-27,98,98,0,98,0,2,2,9.935714285713516
2022-05-29,24,24,0,24,0,0,0,0.0
2022-05-30,122,122,0,122,0,2,2,9.707142857143026
2022-05-31,122,122,0,122,0,2,2,12.957142857142912
2022-06-01,122,122,0,122,0,2,2,9.035714285717745
2022-06-02,122,122,0,122,0,2,2,11.135714285716404
2022-06-03,99,98,1,98,0,2,2,11.221428571430693
2022-06-05,24,24,0,24,0,0,0,0.0
2022-06-06,122,122,0,122,0,2,0,-11.63999999999794
2022-06-07,121,119,2,119,0,2,2,13.042857142860043
2022-06-08,119,118,1,118,0,2,2,17.62142857143283
2022-06-09,122,122,0,122,0,2,2,21.72142857143251
2022-06-10,71,70,1,70,0,2,2,32.57142857143174
2022-06-12,24,24,0,24,0,0,0,0.0
2022-06-13,122,122,0,122,0,2,2,19.157142857146937
2022-06-14,122,122,0,122,0,2,2,16.764285714287098
2022-06-15,104,104,0,104,0,2,2,16.564285714288985
2022-06-16,122,122,0,122,0,2,2,20.921428571431534
2022-06-17,98,98,0,98,0,2,2,23.778571428575447
2022-06-19,24,24,0,24,0,0,0,0.0
2022-06-20,122,122,0,122,0,2,1,2.8785714285751283
2022-06-21,122,122,0,122,0,2,2,15.385714285718223
2022-06-22,122,122,0,122,0,2,1,-1.44428571428341
2022-06-23,122,122,0,122,0,2,2,21.085714285717017
2022-06-24,99,98,1,98,0,2,1,-3.3357142857122426
2022-06-26,24,24,0,24,0,0,0,0.0
2022-06-27,111,111,0,111,0,2,2,11.357142857146641
2022-06-28,124,122,2,122,0,2,2,14.121428571430329
2022-06-29,122,122,0,122,0,2,2,15.764285714288008
2022-06-30,121,121,0,121,0,2,2,14.650000000002251
2022-07-01,98,98,0,98,0,2,2,15.78571428571729
2022-07-03,24,24,0,24,0,0,0,0.0
2022-07-04,98,98,0,98,0,2,2,5.3785714285728545
2022-07-05,123,122,1,122,0,2,2,16.935714285718518
2022-07-06,122,122,0,122,0,2,2,16.600000000001614
2022-07-07,122,122,0,122,0,2,1,-0.8814285714274774
2022-07-08,99,95,4,95,0,2,2,21.014285714288917
2022-07-10,24,24,0,24,0,0,0,0.0
2022-07-11,122,122,0,122,0,2,2,14.428571428574855
2022-07-12,113,113,0,113,0,2,2,11.70714285714405
2022-07-13,122,122,0,122,0,2,2,15.228571428572991
2022-07-14,122,122,0,122,0,2,2,16.842857142861135
2022-07-15,98,98,0,98,0,2,1,1.981428571433753
2022-07-17,24,24,0,24,0,0,0,0.0
2022-07-18,108,108,0,108,0,2,2,8.914285714287985
2022-07-19,105,103,2,103,0,2,2,12.535714285714562
2022-07-20,109,109,0,109,0,2,2,10.214285714288508
2022-07-21,123,122,1,122,0,2,2,17.278571428575674
2022-07-22,98,98,0,98,0,2,2,16.43571428571613
2022-07-24,24,24,0,24,0,0,0,0.0
2022-07-25,121,121,0,121,0,2,2,11.121428571433057
2022-07-26,109,109,0,109,0,2,2,10.157142857146596
2022-07-27,122,122,0,122,0,2,1,-4.224285714281905
2022-07-28,122,122,0,122,0,2,2,20.657142857145573
2022-07-29,98,98,0,98,0,2,2,27.507142857145595
2022-07-31,24,24,0,24,0,0,0,0.0
2022-08-01,115,115,0,115,0,2,2,15.842857142859202
2022-08-02,127,122,5,122,0,2,2,21.307142857147255
2022-08-03,122,122,0,122,0,2,2,20.857142857146528
2022-08-04,123,122,1,122,0,2,1,5.394285714287662
2022-08-05,99,98,1,98,0,2,1,12.354285714288494
2022-08-07,24,24,0,24,0,0,0,0.0
2022-08-08,122,122,0,122,0,2,2,14.650000000002251
2022-08-09,122,122,0,122,0,2,2,10.457142857145186
2022-08-10,113,87,26,87,0,2,1,8.992857142856337
2022-08-11,136,122,14,122,0,2,1,4.921428571431875
2022-08-12,95,95,0,95,0,2,2,16.542857142859702
2022-08-14,24,24,0,24,0,0,0,0.0
2022-08-15,102,101,1,101,0,2,2,14.978571428573218
2022-08-16,122,122,0,122,0,2,2,15.900000000003956
