date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2021-06-17,288,288,0,0,288,0,0,0.0
2021-06-18,249,246,3,0,246,0,0,0.0
2021-06-20,15,15,0,0,15,0,0,0.0
2021-06-21,253,253,0,0,253,0,0,0.0
2021-06-22,288,288,0,0,288,0,0,0.0
2021-06-23,288,287,1,0,287,0,0,0.0
2021-06-24,262,261,1,0,261,0,0,0.0
2021-06-25,197,197,0,0,197,0,0,0.0
2021-06-27,35,35,0,0,35,0,0,0.0
2021-06-28,285,285,0,0,285,0,0,0.0
2021-06-29,273,270,3,0,270,0,0,0.0
2021-06-30,268,267,1,0,267,0,0,0.0
2021-07-01,288,282,6,0,282,0,0,0.0
2021-07-02,251,227,24,0,227,0,0,0.0
2021-07-04,36,36,0,0,36,0,0,0.0
2021-07-05,288,288,0,0,288,0,0,0.0
2021-07-06,288,281,7,0,281,0,0,0.0
2021-07-07,263,257,6,0,257,0,0,0.0
2021-07-08,273,266,7,0,266,0,0,0.0
2021-07-09,252,246,6,0,246,0,0,0.0
2021-07-11,36,36,0,0,36,0,0,0.0
2021-07-12,278,278,0,0,278,0,0,0.0
2021-07-13,276,264,12,0,264,0,0,0.0
2021-07-14,286,276,10,0,276,0,0,0.0
2021-07-15,282,282,0,0,282,0,0,0.0
2021-07-16,252,250,2,0,250,0,0,0.0
2021-07-18,35,35,0,0,35,0,0,0.0
2021-07-19,280,276,4,0,276,0,0,0.0
2021-07-20,280,278,2,0,278,0,0,0.0
2021-07-21,288,286,2,0,286,0,0,0.0
2021-07-22,257,242,15,0,242,0,0,0.0
2021-07-23,248,246,2,0,246,0,0,0.0
2021-07-25,36,36,0,0,36,0,0,0.0
2021-07-26,288,287,1,0,287,0,0,0.0
2021-07-27,282,275,7,0,275,0,0,0.0
2021-07-28,288,281,7,0,281,0,0,0.0
2021-07-29,272,264,8,0,264,0,0,0.0
2021-07-30,237,237,0,0,237,0,0,0.0
2021-08-01,36,36,0,0,36,0,0,0.0
2021-08-02,288,288,0,0,288,0,0,0.0
2021-08-03,277,275,2,0,275,0,0,0.0
2021-08-04,287,264,23,0,264,0,0,0.0
2021-08-05,268,261,7,0,261,0,0,0.0
2021-08-06,240,234,6,0,234,0,0,0.0
2021-08-08,35,35,0,0,35,0,0,0.0
2021-08-09,285,285,0,0,285,0,0,0.0
2021-08-10,288,286,2,0,286,0,0,0.0
2021-08-11,288,285,3,0,285,0,0,0.0
2021-08-12,267,267,0,0,267,0,0,0.0
2021-08-13,232,228,4,0,228,0,0,0.0
2021-08-15,36,36,0,0,36,0,0,0.0
2021-08-16,288,288,0,0,288,0,0,0.0
2021-08-17,281,278,3,0,278,0,0,0.0
2021-08-18,270,270,0,0,270,0,0,0.0
2021-08-19,264,261,3,0,261,0,0,0.0
2021-08-20,247,247,0,0,247,0,0,0.0
2021-08-22,36,36,0,0,36,0,0,0.0
2021-08-23,287,287,0,0,287,0,0,0.0
2021-08-24,269,265,4,0,265,0,0,0.0
2021-08-25,277,277,0,0,277,0,0,0.0
2021-08-26,282,282,0,0,282,0,0,0.0
2021-08-27,216,199,17,0,199,0,0,0.0
2021-08-29,36,36,0,0,36,0,0,0.0
2021-08-30,283,281,2,0,281,0,0,0.0
2021-08-31,283,280,3,0,280,0,0,0.0
2021-09-01,277,245,32,0,245,0,0,0.0
2021-09-02,280,280,0,0,280,0,0,0.0
2021-09-03,248,222,26,0,222,0,0,0.0
2021-09-05,36,36,0,0,36,0,0,0.0
2021-09-06,288,288,0,0,288,0,0,0.0
2021-09-07,278,275,3,0,275,0,0,0.0
2021-09-08,249,247,2,0,247,0,0,0.0
2021-09-09,288,283,5,0,283,0,0,0.0
2021-09-10,252,252,0,0,252,0,0,0.0
2021-09-12,24,24,0,0,24,0,0,0.0
2021-09-13,271,271,0,0,271,0,0,0.0
2021-09-14,286,267,19,0,267,0,0,0.0
2021-09-15,288,283,5,0,283,0,0,0.0
2021-09-16,257,237,20,0,237,0,0,0.0
2021-09-17,252,247,5,0,247,0,0,0.0
2021-09-19,36,36,0,0,36,0,0,0.0
2021-09-20,286,284,2,0,284,0,0,0.0
2021-09-21,288,287,1,0,287,0,0,0.0
2021-09-22,277,273,4,0,273,0,0,0.0
2021-09-23,288,288,0,0,288,0,0,0.0
2021-09-24,252,247,5,0,247,0,0,0.0
2021-09-26,36,36,0,0,36,0,0,0.0
2021-09-27,288,288,0,0,288,0,0,0.0
2021-09-28,288,271,17,0,271,0,0,0.0
2021-09-29,262,260,2,0,260,0,0,0.0
2021-09-30,285,268,17,0,268,0,0,0.0
2021-10-01,252,249,3,0,249,0,0,0.0
2021-10-03,36,36,0,0,36,0,0,0.0
2021-10-04,278,278,0,0,278,0,0,0.0
2021-10-05,287,287,0,0,287,0,0,0.0
2021-10-06,282,282,0,0,282,0,0,0.0
2021-10-07,276,272,4,0,272,0,0,0.0
2021-10-08,252,236,16,0,236,0,0,0.0
2021-10-10,36,36,0,0,36,0,0,0.0
2021-10-11,288,288,0,0,288,0,0,0.0
2021-10-12,257,257,0,0,257,0,0,0.0
2021-10-13,288,284,4,0,284,0,0,0.0
2021-10-14,264,264,0,0,264,0,0,0.0
2021-10-15,252,246,6,0,246,0,0,0.0
2021-10-17,36,36,0,0,36,0,0,0.0
2021-10-18,236,235,1,0,235,0,0,0.0
2021-10-19,277,267,10,0,267,0,0,0.0
2021-10-20,283,279,4,0,279,0,0,0.0
2021-10-21,285,285,0,0,285,0,0,0.0
2021-10-22,201,201,0,0,201,0,0,0.0
2021-10-24,36,36,0,0,36,0,0,0.0
2021-10-25,233,231,2,0,231,0,0,0.0
2021-10-26,288,285,3,0,285,0,0,0.0
2021-10-27,282,281,1,0,281,0,0,0.0
2021-10-28,267,264,3,0,264,0,0,0.0
2021-10-29,244,234,10,0,234,0,0,0.0
2021-10-31,36,36,0,0,36,0,0,0.0
2021-11-01,251,251,0,0,251,0,0,0.0
2021-11-02,288,287,1,0,287,0,0,0.0
2021-11-03,285,276,9,0,276,0,0,0.0
2021-11-04,266,266,0,0,266,0,0,0.0
2021-11-05,252,244,8,0,244,0,0,0.0
2021-11-07,24,24,0,0,24,0,0,0.0
2021-11-08,272,272,0,0,272,0,0,0.0
2021-11-09,288,285,3,0,285,0,0,0.0
2021-11-10,288,286,2,0,286,0,0,0.0
2021-11-11,285,283,2,0,283,0,0,0.0
2021-11-12,260,254,6,0,254,0,0,0.0
2021-11-14,24,24,0,0,24,0,0,0.0
2021-11-15,234,234,0,0,234,0,0,0.0
2021-11-16,288,287,1,0,287,0,0,0.0
2021-11-17,273,273,0,0,273,0,0,0.0
2021-11-18,288,288,0,0,288,0,0,0.0
2021-11-19,264,254,10,0,254,0,0,0.0
2021-11-21,24,24,0,0,24,0,0,0.0
2021-11-22,288,288,0,0,288,0,0,0.0
2021-11-23,278,278,0,0,278,0,0,0.0
2021-11-24,238,238,0,0,238,0,0,0.0
2021-11-25,281,281,0,0,281,0,0,0.0
2021-11-26,264,186,78,0,186,0,0,0.0
2021-11-28,24,24,0,0,24,0,0,0.0
2021-11-29,237,237,0,0,237,0,0,0.0
2021-11-30,270,268,2,0,268,0,0,0.0
2021-12-01,220,220,0,0,220,0,0,0.0
2021-12-02,256,255,1,0,255,0,0,0.0
2021-12-03,262,257,5,0,257,0,0,0.0
2021-12-05,24,24,0,0,24,0,0,0.0
2021-12-06,236,236,0,0,236,0,0,0.0
2021-12-07,288,281,7,0,281,0,0,0.0
2021-12-08,271,271,0,0,271,0,0,0.0
2021-12-09,287,287,0,0,287,0,0,0.0
2021-12-10,239,234,5,0,234,0,0,0.0
2021-12-12,16,16,0,0,16,0,0,0.0
2021-12-13,275,275,0,0,275,0,0,0.0
2021-12-14,274,274,0,0,274,0,0,0.0
2021-12-15,271,261,10,0,261,0,0,0.0
2021-12-16,288,286,2,0,286,0,0,0.0
2021-12-17,254,254,0,0,254,0,0,0.0
2021-12-19,22,22,0,0,22,0,0,0.0
2021-12-20,212,212,0,0,212,0,0,0.0
2021-12-21,284,284,0,0,284,0,0,0.0
2021-12-22,266,266,0,0,266,0,0,0.0
2021-12-23,215,215,0,0,215,0,0,0.0
2021-12-24,219,219,0,0,219,0,0,0.0
2021-12-26,20,20,0,0,20,0,0,0.0
2021-12-27,236,235,1,0,235,0,0,0.0
2021-12-28,237,237,0,0,237,0,0,0.0
2021-12-29,251,245,6,0,245,0,0,0.0
2021-12-30,283,282,1,0,282,0,0,0.0
2021-12-31,199,199,0,0,199,0,0,0.0
2022-01-02,24,22,2,0,22,0,0,0.0
2022-01-03,274,274,0,0,274,0,0,0.0
2022-01-04,288,282,6,0,282,0,0,0.0
2022-01-05,282,282,0,0,282,0,0,0.0
2022-01-06,264,264,0,0,264,0,0,0.0
2022-01-07,201,187,14,0,187,0,0,0.0
2022-01-09,24,24,0,0,24,0,0,0.0
2022-01-10,265,265,0,0,265,0,0,0.0
2022-01-11,273,271,2,0,271,0,0,0.0
2022-01-12,258,248,10,0,248,0,0,0.0
2022-01-13,288,288,0,0,288,0,0,0.0
2022-01-14,263,261,2,0,261,0,0,0.0
2022-01-16,24,24,0,0,24,0,0,0.0
2022-01-17,288,288,0,0,288,0,0,0.0
2022-01-18,266,261,5,0,261,0,0,0.0
2022-01-19,272,270,2,0,270,0,0,0.0
2022-01-20,219,219,0,0,219,0,0,0.0
2022-01-21,260,260,0,0,260,0,0,0.0
2022-01-23,24,24,0,0,24,0,0,0.0
2022-01-24,226,226,0,0,226,0,0,0.0
2022-01-25,202,202,0,0,202,0,0,0.0
2022-01-26,288,272,16,0,272,0,0,0.0
2022-01-27,288,288,0,0,288,0,0,0.0
2022-01-28,264,261,3,0,261,0,0,0.0
2022-01-30,18,18,0,0,18,0,0,0.0
2022-01-31,218,218,0,0,218,0,0,0.0
2022-02-01,288,288,0,0,288,0,0,0.0
2022-02-02,288,286,2,0,286,0,0,0.0
2022-02-03,288,285,3,0,285,0,0,0.0
2022-02-04,240,222,18,0,222,0,0,0.0
2022-02-06,24,24,0,0,24,0,0,0.0
2022-02-07,288,288,0,0,288,0,0,0.0
2022-02-08,267,266,1,0,266,0,0,0.0
2022-02-09,263,263,0,0,263,0,0,0.0
2022-02-10,288,284,4,0,284,0,0,0.0
2022-02-11,224,216,8,0,216,0,0,0.0
2022-02-13,24,24,0,0,24,0,0,0.0
2022-02-14,288,288,0,0,288,0,0,0.0
2022-02-15,253,253,0,0,253,0,0,0.0
2022-02-16,283,281,2,0,281,0,0,0.0
2022-02-17,288,282,6,0,282,0,0,0.0
2022-02-18,264,259,5,0,259,0,0,0.0
2022-02-20,24,24,0,0,24,0,0,0.0
2022-02-21,288,288,0,0,288,0,0,0.0
2022-02-22,278,278,0,0,278,0,0,0.0
2022-02-23,241,241,0,0,241,0,0,0.0
2022-02-24,288,283,5,0,283,0,0,0.0
2022-02-25,230,230,0,0,230,0,0,0.0
2022-02-27,24,24,0,0,24,0,0,0.0
2022-02-28,255,255,0,0,255,0,0,0.0
2022-03-01,286,286,0,0,286,0,0,0.0
2022-03-02,260,260,0,0,260,0,0,0.0
2022-03-03,286,282,4,0,282,0,0,0.0
2022-03-04,263,252,11,0,252,0,0,0.0
2022-03-06,24,24,0,0,24,0,0,0.0
2022-03-07,268,268,0,0,268,0,0,0.0
2022-03-08,286,286,0,0,286,0,0,0.0
2022-03-09,288,288,0,0,288,0,0,0.0
2022-03-10,278,278,0,0,278,0,0,0.0
2022-03-11,264,259,5,0,259,0,0,0.0
2022-03-13,36,36,0,0,36,0,0,0.0
2022-03-14,288,288,0,0,288,0,0,0.0
2022-03-15,265,265,0,0,265,0,0,0.0
2022-03-16,275,263,12,0,263,0,0,0.0
2022-03-17,287,287,0,0,287,0,0,0.0
2022-03-18,216,214,2,0,214,0,0,0.0
2022-03-20,36,36,0,0,36,0,0,0.0
2022-03-21,233,233,0,0,233,0,0,0.0
2022-03-22,288,269,19,0,269,0,0,0.0
2022-03-23,278,278,0,0,278,0,0,0.0
2022-03-24,286,281,5,0,281,0,0,0.0
2022-03-25,243,240,3,0,240,0,0,0.0
2022-03-27,36,36,0,0,36,0,0,0.0
2022-03-28,288,268,20,0,268,0,0,0.0
2022-03-29,288,284,4,0,284,0,0,0.0
2022-03-30,272,266,6,0,266,0,0,0.0
2022-03-31,285,285,0,0,285,0,0,0.0
2022-04-01,241,239,2,0,239,0,0,0.0
2022-04-03,36,36,0,0,36,0,0,0.0
2022-04-04,236,236,0,0,236,0,0,0.0
2022-04-05,286,283,3,0,283,0,0,0.0
2022-04-06,284,284,0,0,284,0,0,0.0
2022-04-07,267,266,1,0,266,0,0,0.0
2022-04-08,252,250,2,0,250,0,0,0.0
2022-04-10,36,36,0,0,36,0,0,0.0
2022-04-11,288,288,0,0,288,0,0,0.0
2022-04-12,253,236,17,0,236,0,0,0.0
2022-04-13,269,268,1,0,268,0,0,0.0
2022-04-14,288,288,0,0,288,0,0,0.0
2022-04-15,252,251,1,0,251,0,0,0.0
2022-04-17,34,34,0,0,34,0,0,0.0
2022-04-18,285,274,11,0,274,0,0,0.0
2022-04-19,288,266,22,0,266,0,0,0.0
2022-04-20,283,282,1,0,282,0,0,0.0
2022-04-21,288,288,0,0,288,0,0,0.0
2022-04-22,221,216,5,0,216,0,0,0.0
2022-04-24,34,34,0,0,34,0,0,0.0
2022-04-25,286,286,0,0,286,0,0,0.0
2022-04-26,280,278,2,0,278,0,0,0.0
2022-04-27,279,279,0,0,279,0,0,0.0
2022-04-28,288,277,11,0,277,0,0,0.0
2022-04-29,243,240,3,0,240,0,0,0.0
2022-05-01,36,36,0,0,36,0,0,0.0
2022-05-02,276,276,0,0,276,0,0,0.0
2022-05-03,263,263,0,0,263,0,0,0.0
2022-05-04,175,149,26,0,149,0,0,0.0
2022-05-05,285,285,0,0,285,0,0,0.0
2022-05-06,236,231,5,0,231,0,0,0.0
2022-05-08,34,34,0,0,34,0,0,0.0
2022-05-09,288,285,3,0,285,0,0,0.0
2022-05-10,252,247,5,0,247,0,0,0.0
2022-05-11,238,225,13,0,225,0,0,0.0
2022-05-12,288,279,9,0,279,0,0,0.0
2022-05-13,252,251,1,0,251,0,0,0.0
2022-05-15,35,35,0,0,35,0,0,0.0
2022-05-16,259,258,1,0,258,0,0,0.0
2022-05-17,278,277,1,0,277,0,0,0.0
2022-05-18,282,276,6,0,276,0,0,0.0
2022-05-19,288,288,0,0,288,0,0,0.0
2022-05-20,241,239,2,0,239,0,0,0.0
2022-05-22,32,32,0,0,32,0,0,0.0
2022-05-23,242,242,0,0,242,0,0,0.0
2022-05-24,241,235,6,0,235,0,0,0.0
2022-05-25,288,283,5,0,283,0,0,0.0
2022-05-26,285,283,2,0,283,0,0,0.0
2022-05-27,248,248,0,0,248,0,0,0.0
2022-05-29,34,34,0,0,34,0,0,0.0
2022-05-30,288,288,0,0,288,0,0,0.0
2022-05-31,288,274,14,0,274,0,0,0.0
2022-06-01,288,279,9,0,279,0,0,0.0
2022-06-02,288,284,4,0,284,0,0,0.0
2022-06-03,252,243,9,0,243,0,0,0.0
2022-06-05,36,36,0,0,36,0,0,0.0
2022-06-06,275,275,0,0,275,0,0,0.0
2022-06-07,287,282,5,0,282,0,0,0.0
2022-06-08,284,274,10,0,274,0,0,0.0
2022-06-09,283,279,4,0,279,0,0,0.0
2022-06-10,212,203,9,0,203,0,0,0.0
2022-06-12,32,32,0,0,32,0,0,0.0
2022-06-13,269,266,3,0,266,0,0,0.0
2022-06-14,273,268,5,0,268,0,0,0.0
2022-06-15,270,267,3,59,208,35,35,379.54571428576855
2022-06-16,288,282,6,282,0,162,162,1500.3657142859397
2022-06-17,252,252,0,252,0,156,156,1055.7600000002053
2022-06-19,36,36,0,36,0,12,12,29.440000000022337
2022-06-20,288,288,0,288,0,168,159,302.65142857165586
2022-06-21,288,279,9,279,0,159,159,606.5114285716561
2022-06-22,266,261,5,261,0,141,124,441.7285714287317
2022-06-23,288,285,3,285,0,165,165,888.1971428573848
2022-06-24,250,245,5,245,0,149,137,518.6428571430469
2022-06-26,30,30,0,30,0,6,6,13.222857142861244
2022-06-27,264,264,0,159,105,74,43,90.17428571438302
2022-06-28,288,285,3,141,144,115,115,365.2142857144412
2022-06-29,286,286,0,286,0,166,152,568.428571428808
2022-06-30,287,283,4,283,0,164,164,656.468571428752
2022-07-01,252,249,3,249,0,153,153,756.6371428573461
2022-07-03,36,36,0,36,0,12,12,9.851428571445808
2022-07-04,260,258,2,258,0,162,148,175.9685714287798
2022-07-05,288,257,31,257,0,137,115,474.3542857144661
2022-07-06,273,267,6,239,28,134,114,643.7657142859251
2022-07-07,279,276,3,132,144,64,47,128.6542857143644
2022-07-08,241,223,18,26,197,6,3,7.460000000008904
2022-07-10,36,36,0,0,36,0,0,0.0
2022-07-11,288,287,1,0,287,0,0,0.0
2022-07-12,279,273,6,0,273,0,0,0.0
2022-07-13,288,279,9,0,279,0,0,0.0
2022-07-14,288,286,2,0,286,0,0,0.0
2022-07-15,223,219,4,0,219,0,0,0.0
2022-07-17,34,34,0,0,34,0,0,0.0
2022-07-18,274,274,0,0,274,0,0,0.0
2022-07-19,269,266,3,0,266,0,0,0.0
2022-07-20,262,262,0,0,262,0,0,0.0
2022-07-21,288,278,10,0,278,0,0,0.0
2022-07-22,252,244,8,0,244,0,0,0.0
2022-07-24,36,36,0,0,36,0,0,0.0
2022-07-25,287,287,0,0,287,0,0,0.0
2022-07-26,259,252,7,0,252,0,0,0.0
2022-07-27,277,272,5,60,212,36,36,239.56000000005417
2022-07-28,288,280,8,280,0,160,160,687.9142857145013
2022-07-29,252,242,10,242,0,146,145,918.6371428573608
2022-07-31,36,36,0,36,0,12,12,8.988571428582759
2022-08-01,281,277,4,277,0,164,164,826.5657142859425
2022-08-02,288,278,10,278,0,158,154,884.3171428573385
2022-08-03,288,286,2,286,0,166,166,960.4514285716732
2022-08-04,273,266,7,266,0,146,128,614.1628571430743
2022-08-05,249,243,6,243,0,147,141,826.36000000021
2022-08-07,36,36,0,36,0,12,12,28.342857142868638
2022-08-08,276,276,0,276,0,156,142,605.802857143064
2022-08-09,276,276,0,183,93,87,68,201.1714285715243
2022-08-10,225,192,33,108,84,84,83,384.56000000011556
2022-08-11,250,236,14,236,0,116,97,401.6057142858955
2022-08-12,249,247,2,247,0,154,154,678.4742857145034
2022-08-14,35,35,0,35,0,11,11,21.277142857155695
2022-08-15,267,265,2,265,0,166,166,546.1257142859637
2022-08-16,288,281,7,281,0,161,161,558.3514285716575
2022-08-17,288,279,9,279,0,159,159,634.2714285716625
2022-08-18,288,284,4,284,0,164,152,513.3742857145336
2022-08-19,252,233,19,233,0,137,137,487.8314285716158
2022-08-21,36,36,0,36,0,12,12,6.51428571429733
2022-08-22,274,268,6,268,0,148,132,405.47142857161305
2022-08-23,264,251,13,251,0,148,128,421.7200000001668
2022-08-24,283,275,8,275,0,155,143,514.8828571430727
2022-08-25,276,268,8,268,0,160,160,544.2114285716372
2022-08-26,234,211,23,211,0,133,126,439.16000000018585
2022-08-28,36,36,0,36,0,12,12,32.00000000001353
2022-08-29,288,287,1,287,0,167,167,569.9628571430623
2022-08-30,276,274,2,199,75,103,83,299.1000000001435
2022-08-31,231,226,5,53,173,7,3,8.651428571437236
2022-09-01,288,285,3,113,172,89,89,291.76285714298444
2022-09-02,251,237,14,237,0,141,113,275.9485714287706
2022-09-04,31,31,0,31,0,12,12,21.857142857166423
2022-09-05,251,251,0,251,0,168,168,149.26285714310836
2022-09-06,278,241,37,241,0,135,135,527.8885714287583
2022-09-07,280,277,3,277,0,165,165,825.7228571430687
2022-09-08,228,220,8,220,0,160,157,817.2485714287774
2022-09-09,215,198,17,198,0,139,139,916.2771428573336
2022-09-11,36,36,0,36,0,12,12,63.605714285728254
2022-09-12,272,268,4,268,0,161,142,572.8142857145144
2022-09-13,284,263,21,263,0,143,137,658.9742857144813
2022-09-14,288,287,1,287,0,167,167,1045.2085714287882
2022-09-15,279,274,5,274,0,163,162,634.8542857145475
2022-09-16,245,244,1,244,0,155,151,562.5200000002053
2022-09-18,35,35,0,35,0,11,11,11.717142857162344
2022-09-19,277,274,3,274,0,165,165,365.66571428590464
2022-09-20,285,283,2,283,0,166,166,497.98857142878035
2022-09-21,286,277,9,277,0,157,142,595.7800000002067
2022-09-22,288,242,46,242,0,125,124,1326.5114285716181
2022-09-23,251,251,0,251,0,155,154,1063.9742857145277
2022-09-25,36,36,0,36,0,12,12,39.691428571444476
2022-09-26,288,287,1,287,0,167,167,878.7628571430815
2022-09-27,249,249,0,122,127,29,5,-45.24857142853875
2022-09-28,237,233,4,0,233,0,0,0.0
2022-09-29,284,284,0,0,284,0,0,0.0
2022-09-30,209,209,0,0,209,0,0,0.0
2022-10-02,35,35,0,0,35,0,0,0.0
2022-10-03,284,284,0,0,284,0,0,0.0
2022-10-04,238,238,0,0,238,0,0,0.0
2022-10-05,270,270,0,0,270,0,0,0.0
2022-10-06,268,268,0,0,268,0,0,0.0
2022-10-07,230,215,15,0,215,0,0,0.0
2022-10-09,30,30,0,0,30,0,0,0.0
2022-10-10,288,288,0,0,288,0,0,0.0
2022-10-11,259,259,0,0,259,0,0,0.0
2022-10-12,288,288,0,0,288,0,0,0.0
2022-10-13,287,275,12,118,157,94,90,444.8600000001079
2022-10-14,252,252,0,252,0,156,156,612.7828571430626
2022-10-16,36,36,0,36,0,12,12,25.405714285727754
2022-10-17,256,256,0,256,0,136,121,149.06857142875367
2022-10-18,288,284,4,284,0,164,147,355.3971428573476
2022-10-19,288,288,0,288,0,168,168,241.85142857163555
2022-10-20,286,285,1,248,37,128,102,214.18000000016377
2022-10-21,252,184,68,184,0,88,88,718.9314285715454
2022-10-23,35,12,23,12,0,3,3,23.105714285716772
2022-10-24,284,278,6,278,0,168,167,841.0171428573705
2022-10-25,250,250,0,250,0,161,141,695.9657142859243
2022-10-26,288,288,0,288,0,168,168,1066.9200000002174
2022-10-27,280,269,11,269,0,149,138,721.402857143056
2022-10-28,252,252,0,252,0,156,156,878.5657142859407
2022-10-30,36,36,0,36,0,12,12,37.31428571430229
2022-10-31,288,288,0,288,0,168,168,582.1485714287945
2022-11-01,275,273,2,273,0,166,166,904.2057142859505
2022-11-02,288,277,11,277,0,157,157,963.894285714494
2022-11-03,271,268,3,268,0,158,146,563.3628571430478
2022-11-04,252,250,2,250,0,154,144,819.3514285716276
2022-11-06,24,24,0,24,0,0,0,0.0
2022-11-07,232,232,0,170,62,74,49,324.0828571429688
2022-11-08,282,281,1,132,149,83,81,380.23142857153687
2022-11-09,266,266,0,262,4,142,122,654.542857143042
2022-11-10,254,226,28,226,0,109,99,932.9685714287223
2022-11-11,264,262,2,262,0,166,166,1810.9600000002363
2022-11-13,24,24,0,24,0,0,0,0.0
2022-11-14,287,287,0,287,0,167,162,1102.6885714287996
2022-11-15,288,272,16,272,0,152,152,1397.2285714287887
2022-11-16,279,279,0,279,0,160,140,807.8542857144953
2022-11-17,278,278,0,278,0,160,153,933.5514285716613
2022-11-18,264,264,0,264,0,168,157,663.7514285716691
2022-11-20,23,23,0,23,0,0,0,0.0
2022-11-21,288,288,0,288,0,168,168,838.4000000002686
2022-11-22,281,281,0,281,0,161,153,576.2142857145193
2022-11-23,269,245,24,245,0,125,109,538.262857143016
2022-11-24,288,288,0,288,0,168,168,735.5485714288079
2022-11-25,259,256,3,256,0,165,165,768.1685714288051
2022-11-27,24,24,0,24,0,0,0,0.0
2022-11-28,275,272,3,272,0,165,165,1060.1457142859338
2022-11-29,275,274,1,274,0,167,166,906.7485714288125
2022-11-30,257,249,8,249,0,160,154,1203.5600000002437
2022-12-01,288,288,0,288,0,168,168,1282.5142857145147
2022-12-02,262,246,16,246,0,150,134,931.1171428573516
2022-12-04,24,24,0,24,0,0,0,0.0
2022-12-05,269,269,0,269,0,150,134,796.82000000019
2022-12-06,261,261,0,261,0,165,139,659.4171428573702
2022-12-07,269,261,8,261,0,160,158,904.1000000002072
2022-12-08,286,282,4,202,80,106,75,399.07428571445394
2022-12-09,254,247,7,132,115,91,79,444.92000000010137
2022-12-11,24,24,0,24,0,0,0,0.0
2022-12-12,238,238,0,238,0,118,110,387.02857142872915
2022-12-13,286,273,13,273,0,153,147,936.6685714287769
2022-12-14,260,249,11,249,0,143,121,706.1400000001896
2022-12-15,278,272,6,272,0,162,162,1044.9028571430827
2022-12-16,264,246,18,246,0,150,150,613.8857142859109
2022-12-18,24,24,0,24,0,0,0,0.0
2022-12-19,288,288,0,288,0,168,155,628.4542857145112
2022-12-20,288,277,11,277,0,166,166,1630.371428571647
2022-12-21,232,232,0,232,0,112,105,596.5685714287162
2022-12-22,259,257,2,165,92,70,41,103.50571428580508
2022-12-23,264,264,0,99,165,99,99,341.26000000013903
2022-12-25,14,14,0,14,0,0,0,0.0
2022-12-26,271,271,0,264,7,152,124,24.348571428751598
2022-12-27,288,278,10,225,53,158,158,401.0057142859239
2022-12-28,288,288,0,288,0,168,166,642.8657142859493
2022-12-29,286,283,3,283,0,165,165,611.917142857402
2022-12-30,264,264,0,264,0,168,168,1084.034285714518
2023-01-01,23,23,0,23,0,0,0,0.0
2023-01-02,287,283,4,275,8,160,160,191.42857142877006
2023-01-03,288,229,59,229,0,134,102,512.1314285716295
2023-01-04,278,276,2,276,0,156,146,993.914285714493
2023-01-05,288,285,3,285,0,165,165,1063.980000000211
2023-01-06,264,245,19,245,0,149,149,958.1057142859208
2023-01-08,24,24,0,24,0,0,0,0.0
2023-01-09,252,252,0,252,0,152,135,694.6085714287875
2023-01-10,240,236,4,228,8,141,118,443.1314285715871
2023-01-11,287,287,0,287,0,168,167,690.4171428573704
2023-01-12,288,276,12,276,0,156,156,1249.845714285928
2023-01-13,264,264,0,264,0,168,168,1139.7371428573724
2023-01-15,24,24,0,24,0,0,0,0.0
2023-01-16,288,288,0,288,0,168,168,761.6685714285775
2023-01-17,288,287,1,287,0,167,136,655.4771428573531
2023-01-18,285,279,6,279,0,166,145,1343.9628571430662
2023-01-19,263,263,0,263,0,143,136,682.4285714287356
2023-01-20,264,262,2,262,0,166,166,982.4971428574031
2023-01-22,24,24,0,24,0,0,0,0.0
2023-01-23,251,249,2,249,0,139,131,535.4800000001802
2023-01-24,266,266,0,266,0,168,165,787.0914285716367
2023-01-25,271,265,6,265,0,149,148,694.3514285716304
2023-01-26,281,269,12,269,0,150,138,656.2771428573456
2023-01-27,264,263,1,263,0,167,167,625.8257142859435
2023-01-29,24,24,0,24,0,0,0,0.0
2023-01-30,262,262,0,262,0,143,131,379.80857142874527
2023-01-31,275,265,10,265,0,146,129,403.277142857317
2023-02-01,251,234,17,234,0,139,124,687.6085714287598
2023-02-02,269,269,0,269,0,149,135,646.6514285716158
2023-02-03,184,168,16,168,0,97,91,512.7057142858462
2023-02-05,24,23,1,23,0,0,0,0.0
2023-02-06,288,284,4,284,0,165,165,732.3114285716741
2023-02-07,288,286,2,286,0,166,166,1065.1085714287797
2023-02-08,275,272,3,272,0,152,134,526.7171428573363
2023-02-09,263,263,0,263,0,167,158,738.5457142859195
2023-02-10,181,180,1,162,18,134,106,679.2171428573397
2023-02-12,24,24,0,24,0,0,0,0.0
2023-02-13,270,268,2,268,0,166,166,641.0685714288093
2023-02-14,278,260,18,260,0,150,147,652.7628571430711
2023-02-15,288,281,7,281,0,161,161,685.8142857145168
2023-02-16,278,278,0,278,0,168,152,598.8971428573535
2023-02-17,264,261,3,261,0,165,165,680.4714285716358
2023-02-19,24,24,0,24,0,0,0,0.0
2023-02-20,252,252,0,223,29,103,78,86.42000000012047
2023-02-21,288,260,28,260,0,140,140,497.8800000002167
2023-02-22,218,218,0,210,8,114,87,258.4885714287168
2023-02-23,281,278,3,235,43,165,160,500.96857142879117
2023-02-24,257,239,18,239,0,149,147,539.7971428573612
