date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2021-05-04,268,267,1,0,267,0,0,0.0
2021-05-05,222,222,0,0,222,0,0,0.0
2021-05-06,252,252,0,0,252,0,0,0.0
2021-05-07,206,188,18,0,188,0,0,0.0
2021-05-09,36,36,0,0,36,0,0,0.0
2021-05-10,275,275,0,0,275,0,0,0.0
2021-05-11,282,279,3,0,279,0,0,0.0
2021-05-12,252,243,9,0,243,0,0,0.0
2021-05-13,287,287,0,0,287,0,0,0.0
2021-05-14,252,251,1,0,251,0,0,0.0
2021-05-16,36,36,0,0,36,0,0,0.0
2021-05-17,288,288,0,0,288,0,0,0.0
2021-05-18,288,287,1,0,287,0,0,0.0
2021-05-19,287,273,14,0,273,0,0,0.0
2021-05-20,288,288,0,0,288,0,0,0.0
2021-05-21,246,240,6,0,240,0,0,0.0
2021-05-23,36,36,0,0,36,0,0,0.0
2021-05-24,252,252,0,0,252,0,0,0.0
2021-05-25,268,261,7,0,261,0,0,0.0
2021-05-26,253,249,4,0,249,0,0,0.0
2021-05-27,277,265,12,0,265,0,0,0.0
2021-05-28,242,242,0,0,242,0,0,0.0
2021-05-30,36,36,0,0,36,0,0,0.0
2021-05-31,283,283,0,0,283,0,0,0.0
2021-06-01,269,266,3,0,266,0,0,0.0
2021-06-02,287,287,0,0,287,0,0,0.0
2021-06-03,261,251,10,0,251,0,0,0.0
2021-06-04,252,245,7,0,245,0,0,0.0
2021-06-06,36,36,0,0,36,0,0,0.0
2021-06-07,274,274,0,0,274,0,0,0.0
2021-06-08,287,285,2,0,285,0,0,0.0
2021-06-09,234,231,3,0,231,0,0,0.0
2021-06-10,284,279,5,0,279,0,0,0.0
2021-06-11,238,238,0,0,238,0,0,0.0
2021-06-13,36,36,0,0,36,0,0,0.0
2021-06-14,277,275,2,0,275,0,0,0.0
2021-06-15,267,262,5,0,262,0,0,0.0
2021-06-16,273,247,26,0,247,0,0,0.0
2021-06-17,288,288,0,0,288,0,0,0.0
2021-06-18,249,246,3,0,246,0,0,0.0
2021-06-20,15,15,0,0,15,0,0,0.0
2021-06-21,253,253,0,0,253,0,0,0.0
2021-06-22,288,288,0,0,288,0,0,0.0
2021-06-23,288,287,1,0,287,0,0,0.0
2021-06-24,262,261,1,0,261,0,0,0.0
2021-06-25,197,197,0,0,197,0,0,0.0
2021-06-27,35,35,0,0,35,0,0,0.0
2021-06-28,285,285,0,0,285,0,0,0.0
2021-06-29,273,270,3,0,270,0,0,0.0
2021-06-30,268,267,1,0,267,0,0,0.0
2021-07-01,288,282,6,0,282,0,0,0.0
2021-07-02,251,227,24,0,227,0,0,0.0
2021-07-04,36,36,0,0,36,0,0,0.0
2021-07-05,288,288,0,0,288,0,0,0.0
2021-07-06,288,281,7,0,281,0,0,0.0
2021-07-07,263,257,6,0,257,0,0,0.0
2021-07-08,273,266,7,0,266,0,0,0.0
2021-07-09,252,246,6,0,246,0,0,0.0
2021-07-11,36,36,0,0,36,0,0,0.0
2021-07-12,278,278,0,0,278,0,0,0.0
2021-07-13,276,264,12,0,264,0,0,0.0
2021-07-14,286,276,10,0,276,0,0,0.0
2021-07-15,282,282,0,0,282,0,0,0.0
2021-07-16,252,250,2,0,250,0,0,0.0
2021-07-18,35,35,0,0,35,0,0,0.0
2021-07-19,280,276,4,0,276,0,0,0.0
2021-07-20,280,278,2,0,278,0,0,0.0
2021-07-21,288,286,2,0,286,0,0,0.0
2021-07-22,257,242,15,0,242,0,0,0.0
2021-07-23,248,246,2,0,246,0,0,0.0
2021-07-25,36,36,0,0,36,0,0,0.0
2021-07-26,288,287,1,0,287,0,0,0.0
2021-07-27,282,275,7,0,275,0,0,0.0
2021-07-28,288,281,7,0,281,0,0,0.0
2021-07-29,272,264,8,0,264,0,0,0.0
2021-07-30,237,237,0,0,237,0,0,0.0
2021-08-01,36,36,0,0,36,0,0,0.0
2021-08-02,288,288,0,0,288,0,0,0.0
2021-08-03,277,275,2,0,275,0,0,0.0
2021-08-04,287,264,23,0,264,0,0,0.0
2021-08-05,268,261,7,0,261,0,0,0.0
2021-08-06,240,234,6,0,234,0,0,0.0
2021-08-08,35,35,0,0,35,0,0,0.0
2021-08-09,285,285,0,0,285,0,0,0.0
2021-08-10,288,286,2,0,286,0,0,0.0
2021-08-11,288,285,3,0,285,0,0,0.0
2021-08-12,267,267,0,0,267,0,0,0.0
2021-08-13,232,228,4,0,228,0,0,0.0
2021-08-15,36,36,0,0,36,0,0,0.0
2021-08-16,288,288,0,0,288,0,0,0.0
2021-08-17,281,278,3,0,278,0,0,0.0
2021-08-18,270,270,0,0,270,0,0,0.0
2021-08-19,264,261,3,0,261,0,0,0.0
2021-08-20,247,247,0,0,247,0,0,0.0
2021-08-22,36,36,0,0,36,0,0,0.0
2021-08-23,287,287,0,0,287,0,0,0.0
2021-08-24,269,265,4,0,265,0,0,0.0
2021-08-25,277,277,0,0,277,0,0,0.0
2021-08-26,282,282,0,0,282,0,0,0.0
2021-08-27,216,199,17,0,199,0,0,0.0
2021-08-29,36,36,0,0,36,0,0,0.0
2021-08-30,283,281,2,0,281,0,0,0.0
2021-08-31,283,280,3,0,280,0,0,0.0
2021-09-01,277,245,32,0,245,0,0,0.0
2021-09-02,280,280,0,0,280,0,0,0.0
2021-09-03,248,222,26,0,222,0,0,0.0
2021-09-05,36,36,0,0,36,0,0,0.0
2021-09-06,288,288,0,0,288,0,0,0.0
2021-09-07,278,275,3,0,275,0,0,0.0
2021-09-08,249,247,2,0,247,0,0,0.0
2021-09-09,288,283,5,0,283,0,0,0.0
2021-09-10,252,252,0,0,252,0,0,0.0
2021-09-12,24,24,0,0,24,0,0,0.0
2021-09-13,271,271,0,0,271,0,0,0.0
2021-09-14,286,267,19,0,267,0,0,0.0
2021-09-15,288,283,5,0,283,0,0,0.0
2021-09-16,257,237,20,0,237,0,0,0.0
2021-09-17,252,247,5,0,247,0,0,0.0
2021-09-19,36,36,0,0,36,0,0,0.0
2021-09-20,286,284,2,0,284,0,0,0.0
2021-09-21,288,287,1,0,287,0,0,0.0
2021-09-22,277,273,4,0,273,0,0,0.0
2021-09-23,288,288,0,0,288,0,0,0.0
2021-09-24,252,247,5,0,247,0,0,0.0
2021-09-26,36,36,0,0,36,0,0,0.0
2021-09-27,288,288,0,0,288,0,0,0.0
2021-09-28,288,271,17,0,271,0,0,0.0
2021-09-29,262,260,2,0,260,0,0,0.0
2021-09-30,285,268,17,0,268,0,0,0.0
2021-10-01,252,249,3,0,249,0,0,0.0
2021-10-03,36,36,0,0,36,0,0,0.0
2021-10-04,278,278,0,0,278,0,0,0.0
2021-10-05,287,287,0,0,287,0,0,0.0
2021-10-06,282,282,0,0,282,0,0,0.0
2021-10-07,276,272,4,0,272,0,0,0.0
2021-10-08,252,236,16,0,236,0,0,0.0
2021-10-10,36,36,0,0,36,0,0,0.0
2021-10-11,288,288,0,0,288,0,0,0.0
2021-10-12,257,257,0,0,257,0,0,0.0
2021-10-13,288,284,4,0,284,0,0,0.0
2021-10-14,264,264,0,0,264,0,0,0.0
2021-10-15,252,246,6,0,246,0,0,0.0
2021-10-17,36,36,0,0,36,0,0,0.0
2021-10-18,236,235,1,0,235,0,0,0.0
2021-10-19,277,267,10,0,267,0,0,0.0
2021-10-20,283,279,4,0,279,0,0,0.0
2021-10-21,285,285,0,0,285,0,0,0.0
2021-10-22,201,201,0,0,201,0,0,0.0
2021-10-24,36,36,0,0,36,0,0,0.0
2021-10-25,233,231,2,0,231,0,0,0.0
2021-10-26,288,285,3,0,285,0,0,0.0
2021-10-27,282,281,1,0,281,0,0,0.0
2021-10-28,267,264,3,0,264,0,0,0.0
2021-10-29,244,234,10,0,234,0,0,0.0
2021-10-31,36,36,0,0,36,0,0,0.0
2021-11-01,251,251,0,0,251,0,0,0.0
2021-11-02,288,287,1,0,287,0,0,0.0
2021-11-03,285,276,9,0,276,0,0,0.0
2021-11-04,266,266,0,0,266,0,0,0.0
2021-11-05,252,244,8,0,244,0,0,0.0
2021-11-07,24,24,0,0,24,0,0,0.0
2021-11-08,272,272,0,0,272,0,0,0.0
2021-11-09,288,285,3,0,285,0,0,0.0
2021-11-10,288,286,2,0,286,0,0,0.0
2021-11-11,285,283,2,0,283,0,0,0.0
2021-11-12,260,254,6,0,254,0,0,0.0
2021-11-14,24,24,0,0,24,0,0,0.0
2021-11-15,234,234,0,0,234,0,0,0.0
2021-11-16,288,287,1,0,287,0,0,0.0
2021-11-17,273,273,0,0,273,0,0,0.0
2021-11-18,288,288,0,0,288,0,0,0.0
2021-11-19,264,254,10,0,254,0,0,0.0
2021-11-21,24,24,0,0,24,0,0,0.0
2021-11-22,288,288,0,0,288,0,0,0.0
2021-11-23,278,278,0,0,278,0,0,0.0
2021-11-24,238,238,0,0,238,0,0,0.0
2021-11-25,281,281,0,0,281,0,0,0.0
2021-11-26,264,186,78,0,186,0,0,0.0
2021-11-28,24,24,0,2,22,0,0,0.0
2021-11-29,237,237,0,0,237,0,0,0.0
2021-11-30,270,268,2,74,194,67,67,430.60285714284134
2021-12-01,220,220,0,220,0,108,90,464.69714285713195
2021-12-02,256,255,1,153,102,57,28,67.41428571427832
2021-12-03,262,257,5,25,232,25,15,159.3257142857084
2021-12-05,24,24,0,0,24,0,0,0.0
2021-12-06,236,236,0,0,236,0,0,0.0
2021-12-07,288,281,7,0,281,0,0,0.0
2021-12-08,271,271,0,0,271,0,0,0.0
2021-12-09,287,287,0,0,287,0,0,0.0
2021-12-10,239,234,5,0,234,0,0,0.0
2021-12-12,16,16,0,0,16,0,0,0.0
2021-12-13,275,275,0,0,275,0,0,0.0
2021-12-14,274,274,0,0,274,0,0,0.0
2021-12-15,271,261,10,41,220,19,19,103.98857142856883
2021-12-16,288,286,2,286,0,166,163,432.9171428571385
2021-12-17,254,254,0,254,0,158,138,393.6028571428423
2021-12-19,22,22,0,22,0,0,0,0.0
2021-12-20,212,212,0,212,0,115,98,230.682857142871
2021-12-21,284,284,0,284,0,164,162,258.705714285702
2021-12-22,266,266,0,266,0,164,153,276.0571428571211
2021-12-23,215,215,0,202,13,116,102,101.8828571428486
2021-12-24,219,219,0,218,1,122,110,-32.61142857142829
2021-12-26,20,20,0,20,0,0,0,0.0
2021-12-27,236,235,1,235,0,167,167,169.671428571435
2021-12-28,237,237,0,237,0,117,97,102.33999999998105
2021-12-29,251,245,6,245,0,162,152,202.2828571428562
2021-12-30,283,282,1,282,0,167,167,221.2199999999811
2021-12-31,199,199,0,128,71,54,21,3.8771428571351407
2022-01-02,24,22,2,0,22,0,0,0.0
2022-01-03,274,274,0,103,171,81,79,106.49142857140674
2022-01-04,288,282,6,282,0,162,162,445.56857142856927
2022-01-05,282,282,0,259,23,163,139,460.57714285713587
2022-01-06,264,264,0,195,69,97,88,271.0885714285695
2022-01-07,201,187,14,187,0,147,117,236.71428571426958
2022-01-09,24,24,0,24,0,0,0,0.0
2022-01-10,265,265,0,265,0,145,131,404.2800000000028
2022-01-11,273,271,2,271,0,151,141,328.9199999999994
2022-01-12,258,248,10,248,0,131,111,412.03428571427594
2022-01-13,288,288,0,288,0,168,168,558.0771428571379
2022-01-14,263,261,2,236,25,140,113,513.1771428571183
2022-01-16,24,24,0,19,5,0,0,0.0
2022-01-17,288,288,0,238,50,168,168,161.99999999998198
2022-01-18,266,261,5,171,90,78,41,136.537142857145
2022-01-19,272,270,2,96,174,78,78,186.71142857143224
2022-01-20,219,219,0,219,0,118,100,264.96285714285506
2022-01-21,260,260,0,260,0,164,150,472.57999999998646
2022-01-23,24,24,0,24,0,0,0,0.0
2022-01-24,226,226,0,226,0,150,111,413.2971428571267
2022-01-25,202,202,0,163,39,74,39,84.86000000001042
2022-01-26,288,272,16,0,272,0,0,0.0
2022-01-27,288,288,0,0,288,0,0,0.0
2022-01-28,264,261,3,0,261,0,0,0.0
2022-01-30,18,18,0,0,18,0,0,0.0
2022-01-31,218,218,0,0,218,0,0,0.0
2022-02-01,288,288,0,0,288,0,0,0.0
2022-02-02,288,286,2,0,286,0,0,0.0
2022-02-03,288,285,3,0,285,0,0,0.0
2022-02-04,240,222,18,79,143,79,79,208.57714285713627
2022-02-06,24,24,0,24,0,0,0,0.0
2022-02-07,288,288,0,288,0,168,164,366.59142857141376
2022-02-08,267,266,1,266,0,167,167,325.1742857142716
2022-02-09,263,263,0,242,21,158,134,227.74571428570027
2022-02-10,288,284,4,278,6,164,164,651.4800000000018
2022-02-11,224,216,8,216,0,120,87,423.0314285714229
2022-02-13,24,24,0,24,0,0,0,0.0
2022-02-14,288,288,0,288,0,168,168,677.8028571428606
2022-02-15,253,253,0,131,122,46,12,-17.902857142860285
2022-02-16,283,281,2,115,166,91,91,279.77142857143065
2022-02-17,288,282,6,282,0,162,162,569.545714285704
2022-02-18,264,259,5,259,0,163,163,347.80285714286094
2022-02-20,24,24,0,24,0,0,0,0.0
2022-02-21,288,288,0,288,0,168,168,253.83428571427658
2022-02-22,278,278,0,278,0,158,135,349.2628571428355
2022-02-23,241,241,0,140,101,44,13,-19.420000000002346
2022-02-24,288,283,5,248,35,163,156,854.4171428571254
2022-02-25,230,230,0,171,59,75,38,135.6942857142826
2022-02-27,24,24,0,23,1,0,0,0.0
2022-02-28,255,255,0,132,123,85,85,354.65999999998843
2022-03-01,286,286,0,286,0,166,128,448.9571428571111
2022-03-02,260,260,0,260,0,168,168,566.0314285714237
2022-03-03,286,282,4,282,0,162,138,257.391428571421
2022-03-04,263,252,11,252,0,156,146,469.20857142856534
2022-03-06,24,24,0,24,0,0,0,0.0
2022-03-07,268,268,0,268,0,148,127,386.30857142855035
2022-03-08,286,286,0,286,0,166,164,484.3142857142752
2022-03-09,288,288,0,288,0,168,148,341.2142857142683
2022-03-10,278,278,0,278,0,168,166,457.04571428570233
2022-03-11,264,259,5,259,0,163,163,546.7628571428447
2022-03-13,36,36,0,36,0,12,12,34.054285714283594
2022-03-14,288,288,0,288,0,168,168,486.5742857142678
2022-03-15,265,265,0,265,0,146,111,300.57999999999083
2022-03-16,275,263,12,226,37,111,80,253.774285714276
2022-03-17,287,287,0,287,0,167,148,408.1914285713964
2022-03-18,216,214,2,214,0,154,154,445.06285714285525
2022-03-20,36,36,0,36,0,12,12,24.437142857139804
2022-03-21,233,233,0,220,13,100,69,62.845714285715815
2022-03-22,288,269,19,269,0,149,149,678.7457142857106
2022-03-23,278,278,0,278,0,160,148,544.5228571428427
2022-03-24,286,281,5,281,0,163,163,638.8114285713956
2022-03-25,243,240,3,240,0,153,153,864.1028571428419
2022-03-27,36,36,0,36,0,12,12,32.691428571429526
2022-03-28,288,268,20,268,0,148,148,1723.2428571428509
2022-03-29,288,284,4,284,0,164,147,1317.468571428582
2022-03-30,272,266,6,266,0,162,162,1049.4857142856883
2022-03-31,285,285,0,285,0,167,137,868.557142857134
2022-04-01,241,239,2,239,0,154,154,900.788571428568
2022-04-03,36,36,0,36,0,12,12,47.785714285713254
2022-04-04,236,236,0,236,0,132,109,305.1914285714233
2022-04-05,286,283,3,283,0,164,147,681.2999999999814
2022-04-06,284,284,0,284,0,168,167,774.3628571428426
2022-04-07,267,266,1,266,0,146,128,312.1314285714348
2022-04-08,252,250,2,250,0,154,154,469.02857142855225
2022-04-10,36,36,0,36,0,12,12,50.10857142857219
2022-04-11,288,288,0,288,0,168,168,747.8999999999778
2022-04-12,253,236,17,235,1,139,91,419.839999999995
2022-04-13,269,268,1,268,0,167,163,942.0428571428433
2022-04-14,288,288,0,288,0,168,162,650.3828571428542
2022-04-15,252,251,1,251,0,156,156,267.89999999998884
2022-04-17,34,34,0,34,0,10,10,48.44571428571527
2022-04-18,285,274,11,274,0,168,163,405.3457142857056
2022-04-19,288,266,22,266,0,155,155,889.3371428571256
2022-04-20,283,282,1,282,0,162,157,1138.7400000001917
2022-04-21,288,288,0,288,0,168,168,1090.3285714285435
2022-04-22,221,216,5,216,0,131,104,677.0971428572835
2022-04-24,34,34,0,34,0,10,10,30.934285714303655
2022-04-25,286,286,0,286,0,168,168,1237.697142857359
2022-04-26,280,278,2,278,0,158,139,826.9114285715744
2022-04-27,279,279,0,279,0,168,168,966.162857142817
2022-04-28,288,277,11,277,0,157,157,1614.548571428826
2022-04-29,243,240,3,240,0,153,153,1539.000000000198
2022-05-01,36,36,0,36,0,12,12,39.7114285714423
2022-05-02,276,276,0,276,0,165,144,753.1742857145076
2022-05-03,263,263,0,226,37,129,92,431.9228571430159
2022-05-04,175,149,26,121,28,88,81,419.0428571429635
2022-05-05,285,285,0,285,0,165,159,1004.0342857145021
2022-05-06,236,231,5,231,0,135,113,628.0771428573189
2022-05-08,34,34,0,34,0,12,12,22.00285714287986
2022-05-09,288,285,3,285,0,165,158,885.9514285716699
2022-05-10,252,247,5,183,64,87,45,334.26285714297137
2022-05-11,238,225,13,200,25,155,151,1169.5800000002037
2022-05-12,288,279,9,279,0,159,159,1703.7685714287727
2022-05-13,252,251,1,251,0,155,155,1046.4428571430772
2022-05-15,35,35,0,35,0,11,11,26.888571428588648
2022-05-16,259,258,1,258,0,166,145,766.9457142859414
2022-05-17,278,277,1,277,0,167,166,874.8342857145047
2022-05-18,282,276,6,276,0,161,159,857.8800000002218
2022-05-19,288,288,0,288,0,168,165,1338.3285714287936
2022-05-20,241,239,2,221,18,125,91,625.3371428571128
2022-05-22,32,32,0,1,31,1,0,3.1999999999996476
2022-05-23,242,242,0,191,51,130,99,570.1085714285414
2022-05-24,241,235,6,235,0,162,162,1107.617142857147
2022-05-25,288,283,5,283,0,163,163,871.6199999999942
2022-05-26,285,283,2,243,40,123,91,595.2485714285643
2022-05-27,248,248,0,248,0,152,124,550.6342857142654
2022-05-29,34,34,0,27,7,10,1,-1.5714285714281573
2022-05-30,288,288,0,287,1,168,168,438.13714285711995
2022-05-31,288,274,14,274,0,154,154,856.0114285714466
2022-06-01,288,279,9,279,0,159,159,762.2400000002187
2022-06-02,288,284,4,284,0,164,153,618.6085714288112
2022-06-03,252,243,9,243,0,147,144,518.6942857145198
2022-06-05,36,36,0,36,0,12,12,27.38571428573664
2022-06-06,275,275,0,275,0,155,130,428.1200000001746
2022-06-07,287,282,5,282,0,165,165,843.000000000211
2022-06-08,284,274,10,274,0,158,158,1143.1200000002177
2022-06-09,283,279,4,279,0,159,131,974.0542857144931
2022-06-10,212,203,9,203,0,135,98,826.3342857144579
2022-06-12,32,32,0,25,7,4,1,5.937142857149524
2022-06-13,269,266,3,260,6,146,128,1148.657142857314
2022-06-14,273,268,5,127,141,31,8,54.38000000004308
2022-06-15,270,267,3,69,198,44,44,778.6971428572059
2022-06-16,288,282,6,282,0,162,162,2372.048571428781
2022-06-17,252,252,0,252,0,156,156,1700.6400000001731
2022-06-19,36,36,0,36,0,12,12,53.16000000001395
2022-06-20,288,288,0,288,0,168,141,528.645714285949
2022-06-21,288,279,9,279,0,159,159,1029.0171428573585
2022-06-22,266,261,5,261,0,141,121,771.7485714287449
2022-06-23,288,285,3,285,0,165,165,1456.0457142859432
2022-06-24,250,245,5,245,0,149,129,865.9485714287655
2022-06-26,30,30,0,30,0,6,6,24.33428571429488
2022-06-27,264,264,0,162,102,77,37,196.26857142868062
2022-06-28,288,285,3,132,153,108,108,564.1457142858911
2022-06-29,286,286,0,286,0,166,145,942.1228571431072
2022-06-30,287,283,4,283,0,164,164,1107.7028571430333
2022-07-01,252,249,3,249,0,153,152,1244.6171428573666
2022-07-03,36,36,0,36,0,12,12,23.777142857159106
2022-07-04,260,258,2,258,0,162,143,370.1742857145348
2022-07-05,288,257,31,200,57,101,57,544.9142857144096
2022-07-06,273,267,6,200,67,138,106,974.8571428573371
2022-07-07,279,276,3,124,152,60,40,218.28857142863285
2022-07-08,241,223,18,24,199,6,3,26.437142857150775
2022-07-10,36,36,0,0,36,0,0,0.0
2022-07-11,288,287,1,0,287,0,0,0.0
2022-07-12,279,273,6,0,273,0,0,0.0
2022-07-13,288,279,9,124,155,100,100,703.8685714287055
2022-07-14,288,286,2,286,0,166,166,1534.842857143079
2022-07-15,223,219,4,219,0,123,96,444.94285714302464
2022-07-17,34,34,0,34,0,10,10,27.35142857143842
2022-07-18,274,274,0,274,0,168,168,751.8171428573851
2022-07-19,269,266,3,266,0,165,151,788.9000000002568
2022-07-20,262,262,0,235,27,143,105,409.8314285716043
2022-07-21,288,278,10,278,0,158,154,983.4714285716672
2022-07-22,252,244,8,244,0,148,148,1345.3457142859306
2022-07-24,36,36,0,36,0,12,12,52.31142857144846
2022-07-25,287,287,0,287,0,168,167,787.7428571431011
2022-07-26,259,252,7,160,92,77,39,210.52285714294783
2022-07-27,277,272,5,92,180,54,47,526.2771428572194
2022-07-28,288,280,8,280,0,160,160,1151.871428571664
2022-07-29,252,242,10,242,0,146,141,1444.2571428573442
2022-07-31,36,36,0,36,0,12,12,22.482857142864532
2022-08-01,281,277,4,277,0,164,164,1362.8485714287876
2022-08-02,288,278,10,278,0,158,151,1422.745714285943
2022-08-03,288,286,2,286,0,166,166,1565.177142857363
2022-08-04,273,266,7,266,0,146,120,1018.1228571430779
2022-08-05,249,243,6,243,0,147,137,1342.2428571430603
2022-08-07,36,36,0,36,0,12,12,51.514285714299035
2022-08-08,276,276,0,276,0,156,138,1015.2457142859333
2022-08-09,276,276,0,186,90,90,64,351.3400000001013
2022-08-10,225,192,33,110,82,86,85,655.7142857143987
2022-08-11,250,236,14,236,0,116,86,644.185714285922
2022-08-12,249,247,2,247,0,154,154,1133.2114285716564
2022-08-14,35,35,0,35,0,11,11,40.165714285731724
2022-08-15,267,265,2,265,0,166,166,943.688571428828
2022-08-16,288,281,7,281,0,161,161,958.2771428573835
2022-08-17,288,279,9,279,0,159,159,1070.6571428573902
2022-08-18,288,284,4,284,0,164,137,797.0057142859957
2022-08-19,252,233,19,233,0,137,137,834.4971428573416
2022-08-21,36,36,0,36,0,12,12,18.771428571434967
2022-08-22,274,268,6,268,0,148,124,670.8857142859102
2022-08-23,264,251,13,251,0,148,126,753.7314285715922
2022-08-24,283,275,8,275,0,155,139,848.3028571430737
2022-08-25,276,268,8,268,0,160,158,920.9057142859308
2022-08-26,234,211,23,211,0,133,124,766.1057142859107
2022-08-28,36,36,0,36,0,12,12,57.00000000001921
2022-08-29,288,287,1,287,0,167,167,980.1942857145178
2022-08-30,276,274,2,207,67,111,83,533.8285714287139
2022-08-31,231,226,5,68,158,9,3,13.922857142864586
2022-09-01,288,285,3,113,172,89,89,504.39428571441454
2022-09-02,251,237,14,237,0,141,104,467.50285714308006
2022-09-04,31,31,0,31,0,12,10,40.034285714304474
2022-09-05,251,251,0,251,0,168,168,349.8942857145437
2022-09-06,278,241,37,241,0,135,135,893.0828571430453
2022-09-07,280,277,3,277,0,165,165,1362.334285714528
2022-09-08,228,220,8,220,0,160,153,1297.7400000001976
2022-09-09,215,198,17,198,0,139,139,1478.6657142858785
2022-09-11,36,36,0,36,0,12,12,104.40857142857851
2022-09-12,272,268,4,268,0,161,129,901.5514285716563
2022-09-13,284,263,21,263,0,143,131,1057.171428571607
2022-09-14,288,287,1,287,0,167,167,1693.0628571430536
2022-09-15,279,274,5,274,0,163,161,1071.5914285716933
2022-09-16,245,244,1,244,0,155,144,927.5485714287726
2022-09-18,35,35,0,35,0,11,11,25.825714285730328
2022-09-19,277,274,3,274,0,165,165,672.2485714287671
2022-09-20,285,283,2,283,0,166,166,871.4828571430814
2022-09-21,286,277,9,277,0,157,136,978.2228571430664
2022-09-22,288,242,46,242,0,125,124,2099.3457142859083
2022-09-23,251,251,0,251,0,155,151,1690.597142857393
2022-09-25,36,36,0,36,0,12,12,68.53714285715853
2022-09-26,288,287,1,287,0,167,167,1443.3942857145098
2022-09-27,249,249,0,128,121,35,2,-43.81999999995969
2022-09-28,237,233,4,0,233,0,0,0.0
2022-09-29,284,284,0,0,284,0,0,0.0
2022-09-30,209,209,0,0,209,0,0,0.0
2022-10-02,35,35,0,0,35,0,0,0.0
2022-10-03,284,284,0,0,284,0,0,0.0
2022-10-04,238,238,0,0,238,0,0,0.0
2022-10-05,270,270,0,0,270,0,0,0.0
2022-10-06,268,268,0,0,268,0,0,0.0
2022-10-07,230,215,15,0,215,0,0,0.0
2022-10-09,30,30,0,0,30,0,0,0.0
2022-10-10,288,288,0,0,288,0,0,0.0
2022-10-11,259,259,0,0,259,0,0,0.0
2022-10-12,288,288,0,0,288,0,0,0.0
2022-10-13,287,275,12,118,157,94,87,727.340000000109
2022-10-14,252,252,0,252,0,156,156,1036.174285714509
2022-10-16,36,36,0,36,0,12,12,47.1085714285806
2022-10-17,256,256,0,256,0,136,115,320.4942857144914
2022-10-18,288,284,4,284,0,164,143,650.6400000001832
2022-10-19,288,288,0,288,0,168,167,485.4685714287996
2022-10-20,286,285,1,254,31,134,96,396.3400000001627
2022-10-21,252,184,68,184,0,88,88,1144.3971428572554
2022-10-23,35,12,23,12,0,3,3,36.90857142857453
2022-10-24,284,278,6,278,0,168,167,1392.297142857376
2022-10-25,250,250,0,241,9,152,120,1100.7400000001953
2022-10-26,288,288,0,288,0,168,168,1726.3800000002334
2022-10-27,280,269,11,269,0,149,123,1097.71714285732
2022-10-28,252,252,0,252,0,156,156,1434.8485714288254
2022-10-30,36,36,0,36,0,12,12,64.97142857145093
2022-10-31,288,288,0,288,0,168,168,999.2228571430786
2022-11-01,275,273,2,273,0,166,166,1480.808571428793
2022-11-02,288,277,11,277,0,157,157,1563.59142857167
2022-11-03,271,268,3,268,0,158,143,945.1628571430547
2022-11-04,252,250,2,250,0,154,139,1327.24857142878
2022-11-06,24,24,0,24,0,0,0,0.0
2022-11-07,232,232,0,171,61,75,40,496.32285714296813
2022-11-08,282,281,1,135,146,86,83,669.5628571429779
2022-11-09,266,266,0,258,8,138,110,999.7457142858877
2022-11-10,254,226,28,226,0,109,93,1458.4942857144304
2022-11-11,264,262,2,262,0,166,166,2840.9400000002406
2022-11-13,24,24,0,24,0,0,0,0.0
2022-11-14,287,287,0,287,0,167,161,1799.2714285716488
2022-11-15,288,272,16,272,0,152,152,2209.8428571430672
2022-11-16,279,279,0,279,0,160,128,1264.26285714304
2022-11-17,278,278,0,278,0,160,151,1507.105714285939
2022-11-18,264,264,0,264,0,168,152,1098.840000000202
2022-11-20,23,23,0,23,0,0,0,0.0
2022-11-21,288,288,0,288,0,168,168,1383.600000000251
2022-11-22,281,281,0,281,0,161,150,975.2914285716713
2022-11-23,269,245,24,245,0,125,95,861.948571428735
2022-11-24,288,288,0,288,0,168,168,1229.3228571430932
2022-11-25,259,256,3,256,0,165,165,1276.0028571430698
2022-11-27,24,24,0,24,0,0,0,0.0
2022-11-28,275,272,3,272,0,165,163,1710.1142857144855
2022-11-29,275,274,1,274,0,167,164,1473.6914285716784
2022-11-30,257,249,8,249,0,160,154,1941.651428571665
2022-12-01,288,288,0,288,0,168,168,2049.771428571642
2022-12-02,262,246,16,246,0,150,132,1481.2257142859437
2022-12-04,24,24,0,24,0,0,0,0.0
2022-12-05,269,269,0,269,0,150,127,1249.945714285889
2022-12-06,261,261,0,261,0,165,129,1048.245714285932
2022-12-07,269,261,8,261,0,160,158,1480.977142857355
2022-12-08,286,282,4,203,79,107,61,576.8800000001704
2022-12-09,254,247,7,122,125,91,75,684.6485714286672
2022-12-11,24,24,0,24,0,0,0,0.0
2022-12-12,238,238,0,238,0,118,110,680.4485714287352
2022-12-13,286,273,13,273,0,153,147,1525.3600000001961
2022-12-14,260,249,11,249,0,143,112,1103.4914285716407
2022-12-15,278,272,6,272,0,162,162,1688.8542857144903
2022-12-16,264,246,18,246,0,150,150,1033.3285714287767
2022-12-18,24,24,0,24,0,0,0,0.0
2022-12-19,288,288,0,288,0,168,152,1056.8171428573803
2022-12-20,288,277,11,277,0,166,166,2570.0571428573867
