date,breakouts,gate_pass,gate_block,ev_pass,ev_reject,fills,wins,pnl_pips
2021-05-02,36,36,0,0,36,0,0,0.0
2021-05-03,287,281,6,0,281,0,0,0.0
2021-05-04,268,267,1,0,267,0,0,0.0
2021-05-05,222,222,0,0,222,0,0,0.0
2021-05-06,252,252,0,0,252,0,0,0.0
2021-05-07,206,188,18,0,188,0,0,0.0
2021-05-09,36,36,0,0,36,0,0,0.0
2021-05-10,275,275,0,0,275,0,0,0.0
2021-05-11,282,279,3,0,279,0,0,0.0
2021-05-12,252,243,9,0,243,0,0,0.0
2021-05-13,287,287,0,0,287,0,0,0.0
2021-05-14,252,251,1,0,251,0,0,0.0
2021-05-16,36,36,0,0,36,0,0,0.0
2021-05-17,288,288,0,0,288,0,0,0.0
2021-05-18,288,287,1,0,287,0,0,0.0
2021-05-19,287,273,14,0,273,0,0,0.0
2021-05-20,288,288,0,0,288,0,0,0.0
2021-05-21,246,240,6,0,240,0,0,0.0
2021-05-23,36,36,0,0,36,0,0,0.0
2021-05-24,252,252,0,0,252,0,0,0.0
2021-05-25,268,261,7,0,261,0,0,0.0
2021-05-26,253,249,4,0,249,0,0,0.0
2021-05-27,277,265,12,0,265,0,0,0.0
2021-05-28,242,242,0,0,242,0,0,0.0
2021-05-30,36,36,0,0,36,0,0,0.0
2021-05-31,283,283,0,0,283,0,0,0.0
2021-06-01,269,266,3,0,266,0,0,0.0
2021-06-02,287,287,0,0,287,0,0,0.0
2021-06-03,261,251,10,0,251,0,0,0.0
2021-06-04,252,245,7,0,245,0,0,0.0
2021-06-06,36,36,0,0,36,0,0,0.0
2021-06-07,274,274,0,0,274,0,0,0.0
2021-06-08,287,285,2,0,285,0,0,0.0
2021-06-09,234,231,3,0,231,0,0,0.0
2021-06-10,284,279,5,0,279,0,0,0.0
2021-06-11,238,238,0,0,238,0,0,0.0
2021-06-13,36,36,0,0,36,0,0,0.0
2021-06-14,277,275,2,0,275,0,0,0.0
2021-06-15,267,262,5,0,262,0,0,0.0
2021-06-16,273,247,26,0,247,0,0,0.0
2021-06-17,288,288,0,0,288,0,0,0.0
2021-06-18,249,246,3,0,246,0,0,0.0
2021-06-20,15,15,0,0,15,0,0,0.0
2021-06-21,253,253,0,0,253,0,0,0.0
2021-06-22,288,288,0,0,288,0,0,0.0
2021-06-23,288,287,1,0,287,0,0,0.0
2021-06-24,262,261,1,0,261,0,0,0.0
2021-06-25,197,197,0,0,197,0,0,0.0
2021-06-27,35,35,0,0,35,0,0,0.0
2021-06-28,285,285,0,0,285,0,0,0.0
2021-06-29,273,270,3,0,270,0,0,0.0
2021-06-30,268,267,1,0,267,0,0,0.0
2021-07-01,288,282,6,0,282,0,0,0.0
2021-07-02,251,227,24,0,227,0,0,0.0
2021-07-04,36,36,0,0,36,0,0,0.0
2021-07-05,288,288,0,0,288,0,0,0.0
2021-07-06,288,281,7,0,281,0,0,0.0
2021-07-07,263,257,6,0,257,0,0,0.0
2021-07-08,273,266,7,0,266,0,0,0.0
2021-07-09,252,246,6,0,246,0,0,0.0
2021-07-11,36,36,0,0,36,0,0,0.0
2021-07-12,278,278,0,0,278,0,0,0.0
2021-07-13,276,264,12,0,264,0,0,0.0
2021-07-14,286,276,10,0,276,0,0,0.0
2021-07-15,282,282,0,0,282,0,0,0.0
2021-07-16,252,250,2,0,250,0,0,0.0
2021-07-18,35,35,0,0,35,0,0,0.0
2021-07-19,280,276,4,0,276,0,0,0.0
2021-07-20,280,278,2,0,278,0,0,0.0
2021-07-21,288,286,2,0,286,0,0,0.0
2021-07-22,257,242,15,0,242,0,0,0.0
2021-07-23,248,246,2,0,246,0,0,0.0
2021-07-25,36,36,0,0,36,0,0,0.0
2021-07-26,288,287,1,0,287,0,0,0.0
2021-07-27,282,275,7,0,275,0,0,0.0
2021-07-28,288,281,7,0,281,0,0,0.0
2021-07-29,272,264,8,0,264,0,0,0.0
2021-07-30,237,237,0,0,237,0,0,0.0
2021-08-01,36,36,0,0,36,0,0,0.0
2021-08-02,288,288,0,0,288,0,0,0.0
2021-08-03,277,275,2,0,275,0,0,0.0
2021-08-04,287,264,23,0,264,0,0,0.0
2021-08-05,268,261,7,0,261,0,0,0.0
2021-08-06,240,234,6,0,234,0,0,0.0
2021-08-08,35,35,0,0,35,0,0,0.0
2021-08-09,285,285,0,0,285,0,0,0.0
2021-08-10,288,286,2,0,286,0,0,0.0
2021-08-11,288,285,3,0,285,0,0,0.0
2021-08-12,267,267,0,0,267,0,0,0.0
2021-08-13,232,228,4,0,228,0,0,0.0
2021-08-15,36,36,0,0,36,0,0,0.0
2021-08-16,288,288,0,0,288,0,0,0.0
2021-08-17,281,278,3,0,278,0,0,0.0
2021-08-18,270,270,0,0,270,0,0,0.0
2021-08-19,264,261,3,0,261,0,0,0.0
2021-08-20,247,247,0,0,247,0,0,0.0
2021-08-22,36,36,0,0,36,0,0,0.0
2021-08-23,287,287,0,0,287,0,0,0.0
2021-08-24,269,265,4,0,265,0,0,0.0
2021-08-25,277,277,0,0,277,0,0,0.0
2021-08-26,282,282,0,0,282,0,0,0.0
2021-08-27,216,199,17,0,199,0,0,0.0
2021-08-29,36,36,0,0,36,0,0,0.0
2021-08-30,283,281,2,0,281,0,0,0.0
2021-08-31,283,280,3,0,280,0,0,0.0
2021-09-01,277,245,32,0,245,0,0,0.0
2021-09-02,280,280,0,0,280,0,0,0.0
2021-09-03,248,222,26,0,222,0,0,0.0
2021-09-05,36,36,0,0,36,0,0,0.0
2021-09-06,288,288,0,0,288,0,0,0.0
2021-09-07,278,275,3,0,275,0,0,0.0
2021-09-08,249,247,2,0,247,0,0,0.0
2021-09-09,288,283,5,0,283,0,0,0.0
2021-09-10,252,252,0,0,252,0,0,0.0
2021-09-12,24,24,0,0,24,0,0,0.0
2021-09-13,271,271,0,0,271,0,0,0.0
2021-09-14,286,267,19,0,267,0,0,0.0
2021-09-15,288,283,5,0,283,0,0,0.0
2021-09-16,257,237,20,0,237,0,0,0.0
2021-09-17,252,247,5,0,247,0,0,0.0
2021-09-19,36,36,0,0,36,0,0,0.0
2021-09-20,286,284,2,0,284,0,0,0.0
2021-09-21,288,287,1,0,287,0,0,0.0
2021-09-22,277,273,4,0,273,0,0,0.0
2021-09-23,288,288,0,0,288,0,0,0.0
2021-09-24,252,247,5,0,247,0,0,0.0
2021-09-26,36,36,0,0,36,0,0,0.0
2021-09-27,288,288,0,0,288,0,0,0.0
2021-09-28,288,271,17,0,271,0,0,0.0
2021-09-29,262,260,2,0,260,0,0,0.0
2021-09-30,285,268,17,0,268,0,0,0.0
2021-10-01,252,249,3,0,249,0,0,0.0
2021-10-03,36,36,0,0,36,0,0,0.0
2021-10-04,278,278,0,0,278,0,0,0.0
2021-10-05,287,287,0,0,287,0,0,0.0
2021-10-06,282,282,0,0,282,0,0,0.0
2021-10-07,276,272,4,0,272,0,0,0.0
2021-10-08,252,236,16,0,236,0,0,0.0
2021-10-10,36,36,0,0,36,0,0,0.0
2021-10-11,288,288,0,0,288,0,0,0.0
2021-10-12,257,257,0,0,257,0,0,0.0
2021-10-13,288,284,4,0,284,0,0,0.0
2021-10-14,264,264,0,0,264,0,0,0.0
2021-10-15,252,246,6,0,246,0,0,0.0
2021-10-17,36,36,0,0,36,0,0,0.0
2021-10-18,236,235,1,0,235,0,0,0.0
2021-10-19,277,267,10,0,267,0,0,0.0
2021-10-20,283,279,4,0,279,0,0,0.0
2021-10-21,285,285,0,0,285,0,0,0.0
2021-10-22,201,201,0,0,201,0,0,0.0
2021-10-24,36,36,0,0,36,0,0,0.0
2021-10-25,233,231,2,0,231,0,0,0.0
2021-10-26,288,285,3,0,285,0,0,0.0
2021-10-27,282,281,1,0,281,0,0,0.0
2021-10-28,267,264,3,0,264,0,0,0.0
2021-10-29,244,234,10,0,234,0,0,0.0
2021-10-31,36,36,0,0,36,0,0,0.0
2021-11-01,251,251,0,0,251,0,0,0.0
2021-11-02,288,287,1,0,287,0,0,0.0
2021-11-03,285,276,9,0,276,0,0,0.0
2021-11-04,266,266,0,0,266,0,0,0.0
2021-11-05,252,244,8,0,244,0,0,0.0
2021-11-07,24,24,0,0,24,0,0,0.0
2021-11-08,272,272,0,0,272,0,0,0.0
2021-11-09,288,285,3,0,285,0,0,0.0
2021-11-10,288,286,2,0,286,0,0,0.0
2021-11-11,285,283,2,0,283,0,0,0.0
2021-11-12,260,254,6,0,254,0,0,0.0
2021-11-14,24,24,0,0,24,0,0,0.0
2021-11-15,234,234,0,0,234,0,0,0.0
2021-11-16,288,287,1,0,287,0,0,0.0
2021-11-17,273,273,0,0,273,0,0,0.0
2021-11-18,288,288,0,0,288,0,0,0.0
2021-11-19,264,254,10,0,254,0,0,0.0
2021-11-21,24,24,0,0,24,0,0,0.0
2021-11-22,288,288,0,0,288,0,0,0.0
2021-11-23,278,278,0,0,278,0,0,0.0
2021-11-24,238,238,0,0,238,0,0,0.0
2021-11-25,281,281,0,0,281,0,0,0.0
2021-11-26,264,186,78,0,186,0,0,0.0
2021-11-28,24,24,0,0,24,0,0,0.0
2021-11-29,237,237,0,0,237,0,0,0.0
2021-11-30,270,268,2,0,268,0,0,0.0
2021-12-01,220,220,0,0,220,0,0,0.0
2021-12-02,256,255,1,0,255,0,0,0.0
2021-12-03,262,257,5,0,257,0,0,0.0
2021-12-05,24,24,0,0,24,0,0,0.0
2021-12-06,236,236,0,0,236,0,0,0.0
2021-12-07,288,281,7,0,281,0,0,0.0
2021-12-08,271,271,0,0,271,0,0,0.0
2021-12-09,287,287,0,0,287,0,0,0.0
2021-12-10,239,234,5,0,234,0,0,0.0
2021-12-12,16,16,0,0,16,0,0,0.0
2021-12-13,275,275,0,0,275,0,0,0.0
2021-12-14,274,274,0,0,274,0,0,0.0
2021-12-15,271,261,10,0,261,0,0,0.0
2021-12-16,288,286,2,0,286,0,0,0.0
2021-12-17,254,254,0,0,254,0,0,0.0
2021-12-19,22,22,0,0,22,0,0,0.0
2021-12-20,212,212,0,0,212,0,0,0.0
2021-12-21,284,284,0,0,284,0,0,0.0
2021-12-22,266,266,0,0,266,0,0,0.0
2021-12-23,215,215,0,0,215,0,0,0.0
2021-12-24,219,219,0,0,219,0,0,0.0
2021-12-26,20,20,0,0,20,0,0,0.0
2021-12-27,236,235,1,0,235,0,0,0.0
2021-12-28,237,237,0,0,237,0,0,0.0
2021-12-29,251,245,6,0,245,0,0,0.0
2021-12-30,283,282,1,0,282,0,0,0.0
2021-12-31,199,199,0,0,199,0,0,0.0
2022-01-02,24,22,2,0,22,0,0,0.0
2022-01-03,274,274,0,0,274,0,0,0.0
2022-01-04,288,282,6,0,282,0,0,0.0
2022-01-05,282,282,0,0,282,0,0,0.0
2022-01-06,264,264,0,0,264,0,0,0.0
2022-01-07,201,187,14,0,187,0,0,0.0
2022-01-09,24,24,0,0,24,0,0,0.0
2022-01-10,265,265,0,0,265,0,0,0.0
2022-01-11,273,271,2,0,271,0,0,0.0
2022-01-12,258,248,10,0,248,0,0,0.0
2022-01-13,288,288,0,0,288,0,0,0.0
2022-01-14,263,261,2,0,261,0,0,0.0
2022-01-16,24,24,0,0,24,0,0,0.0
2022-01-17,288,288,0,0,288,0,0,0.0
2022-01-18,266,261,5,0,261,0,0,0.0
2022-01-19,272,270,2,0,270,0,0,0.0
2022-01-20,219,219,0,0,219,0,0,0.0
2022-01-21,260,260,0,0,260,0,0,0.0
2022-01-23,24,24,0,0,24,0,0,0.0
2022-01-24,226,226,0,0,226,0,0,0.0
2022-01-25,202,202,0,0,202,0,0,0.0
2022-01-26,288,272,16,0,272,0,0,0.0
2022-01-27,288,288,0,0,288,0,0,0.0
2022-01-28,264,261,3,0,261,0,0,0.0
2022-01-30,18,18,0,0,18,0,0,0.0
2022-01-31,218,218,0,0,218,0,0,0.0
2022-02-01,288,288,0,0,288,0,0,0.0
2022-02-02,288,286,2,0,286,0,0,0.0
2022-02-03,288,285,3,0,285,0,0,0.0
2022-02-04,240,222,18,0,222,0,0,0.0
2022-02-06,24,24,0,0,24,0,0,0.0
2022-02-07,288,288,0,0,288,0,0,0.0
2022-02-08,267,266,1,0,266,0,0,0.0
2022-02-09,263,263,0,0,263,0,0,0.0
2022-02-10,288,284,4,0,284,0,0,0.0
2022-02-11,224,216,8,0,216,0,0,0.0
2022-02-13,24,24,0,0,24,0,0,0.0
2022-02-14,288,288,0,0,288,0,0,0.0
2022-02-15,253,253,0,0,253,0,0,0.0
2022-02-16,283,281,2,0,281,0,0,0.0
2022-02-17,288,282,6,0,282,0,0,0.0
2022-02-18,264,259,5,0,259,0,0,0.0
2022-02-20,24,24,0,0,24,0,0,0.0
2022-02-21,288,288,0,0,288,0,0,0.0
2022-02-22,278,278,0,0,278,0,0,0.0
2022-02-23,241,241,0,0,241,0,0,0.0
2022-02-24,288,283,5,0,283,0,0,0.0
2022-02-25,230,230,0,0,230,0,0,0.0
2022-02-27,24,24,0,0,24,0,0,0.0
2022-02-28,255,255,0,0,255,0,0,0.0
2022-03-01,286,286,0,0,286,0,0,0.0
2022-03-02,260,260,0,0,260,0,0,0.0
2022-03-03,286,282,4,0,282,0,0,0.0
2022-03-04,263,252,11,0,252,0,0,0.0
2022-03-06,24,24,0,0,24,0,0,0.0
2022-03-07,268,268,0,0,268,0,0,0.0
2022-03-08,286,286,0,0,286,0,0,0.0
2022-03-09,288,288,0,0,288,0,0,0.0
2022-03-10,278,278,0,0,278,0,0,0.0
2022-03-11,264,259,5,0,259,0,0,0.0
2022-03-13,36,36,0,0,36,0,0,0.0
2022-03-14,288,288,0,0,288,0,0,0.0
2022-03-15,265,265,0,0,265,0,0,0.0
2022-03-16,275,263,12,0,263,0,0,0.0
2022-03-17,287,287,0,0,287,0,0,0.0
2022-03-18,216,214,2,0,214,0,0,0.0
2022-03-20,36,36,0,0,36,0,0,0.0
2022-03-21,233,233,0,0,233,0,0,0.0
2022-03-22,288,269,19,0,269,0,0,0.0
2022-03-23,278,278,0,0,278,0,0,0.0
2022-03-24,286,281,5,0,281,0,0,0.0
2022-03-25,243,240,3,0,240,0,0,0.0
2022-03-27,36,36,0,0,36,0,0,0.0
2022-03-28,288,268,20,162,106,138,138,1297.9214285714272
2022-03-29,288,284,4,284,0,164,155,1088.6314285714207
2022-03-30,272,266,6,266,0,162,162,834.0714285714012
2022-03-31,285,285,0,285,0,167,140,689.1871428571374
2022-04-01,241,239,2,239,0,154,154,712.1571428571413
2022-04-03,36,36,0,36,0,12,12,36.82142857142878
2022-04-04,236,236,0,236,0,132,110,225.59000000000253
2022-04-05,286,283,3,283,0,164,153,543.7799999999913
2022-04-06,284,284,0,284,0,168,167,602.4642857142579
2022-04-07,267,266,1,266,0,146,131,229.21857142857363
2022-04-08,252,250,2,250,0,154,154,352.35714285713016
2022-04-10,36,36,0,36,0,12,12,38.75714285714338
2022-04-11,288,288,0,288,0,168,168,581.2499999999741
2022-04-12,253,236,17,235,1,139,99,329.0614285714284
2022-04-13,269,268,1,264,4,167,164,746.4857142857043
2022-04-14,288,288,0,288,0,168,163,502.82142857142844
2022-04-15,252,251,1,251,0,156,156,184.24999999999727
2022-04-17,34,34,0,34,0,10,10,37.87142857142953
2022-04-18,285,274,11,274,0,168,165,297.25714285712854
2022-04-19,288,266,22,266,0,155,155,702.3642857142663
2022-04-20,283,282,1,282,0,162,157,906.8657142859195
2022-04-21,288,288,0,288,0,168,168,866.607142857119
2022-04-22,221,216,5,216,0,131,106,538.9371428573156
2022-04-24,34,34,0,34,0,10,10,23.27857142858818
2022-04-25,286,286,0,286,0,168,168,989.4142857144885
2022-04-26,280,278,2,278,0,158,145,662.7985714287107
2022-04-27,279,279,0,279,0,168,168,763.13571428569
2022-04-28,288,277,11,277,0,157,157,1306.2071428573745
2022-04-29,243,240,3,240,0,153,153,1244.2500000002187
2022-05-01,36,36,0,36,0,12,12,30.09285714287273
2022-05-02,276,276,0,276,0,165,147,599.7428571430959
2022-05-03,263,263,0,229,34,132,101,336.47428571444493
2022-05-04,175,149,26,121,28,88,83,328.5714285715443
2022-05-05,285,285,0,285,0,165,160,800.951428571625
2022-05-06,236,231,5,231,0,135,115,498.1685714287494
2022-05-08,34,34,0,34,0,12,12,15.335714285737367
2022-05-09,288,285,3,285,0,165,160,710.0757142859095
2022-05-10,252,247,5,184,63,88,52,287.0557142858246
2022-05-11,238,225,13,204,21,155,153,943.6171428573346
2022-05-12,288,279,9,279,0,159,159,1380.0571428573455
2022-05-13,252,251,1,251,0,155,155,833.2857142859467
2022-05-15,35,35,0,35,0,11,11,19.657142857161602
2022-05-16,259,258,1,258,0,166,153,617.294285714533
2022-05-17,278,277,1,277,0,167,166,688.2785714287792
2022-05-18,282,276,6,276,0,161,159,674.0000000002283
2022-05-19,288,288,0,288,0,168,165,1071.4442857145232
2022-05-20,241,239,2,219,20,123,94,498.6014285714091
2022-05-22,32,32,0,3,29,3,1,-2.408571428571804
2022-05-23,242,242,0,172,70,128,101,449.2842857142648
2022-05-24,241,235,6,235,0,162,162,882.514285714281
2022-05-25,288,283,5,283,0,163,163,685.5999999999951
2022-05-26,285,283,2,237,46,119,91,463.6814285714138
2022-05-27,248,248,0,248,0,152,133,449.3557142857
2022-05-29,34,34,0,34,0,10,3,1.8142857142876778
2022-05-30,288,288,0,288,0,168,168,323.11428571428706
2022-05-31,288,274,14,274,0,154,154,674.8428571428636
2022-06-01,288,279,9,279,0,159,159,595.4500000001957
2022-06-02,288,284,4,284,0,164,156,476.88571428596447
2022-06-03,252,243,9,243,0,147,144,396.7785714287942
2022-06-05,36,36,0,36,0,12,12,19.821428571444244
2022-06-06,275,275,0,275,0,155,131,317.4942857144373
2022-06-07,287,282,5,282,0,165,165,661.2500000002086
2022-06-08,284,274,10,274,0,158,158,913.1000000002103
2022-06-09,283,279,4,279,0,159,133,784.1385714287611
2022-06-10,212,203,9,203,0,135,104,666.0928571430333
2022-06-12,32,32,0,30,2,6,2,3.4214285714341486
2022-06-13,269,266,3,263,3,146,129,918.4914285716303
2022-06-14,273,268,5,114,154,18,3,-6.56285714283058
2022-06-15,270,267,3,62,205,38,38,557.1428571429209
2022-06-16,288,282,6,282,0,162,162,1936.2071428573613
2022-06-17,252,252,0,252,0,156,156,1378.2000000001917
2022-06-19,36,36,0,36,0,12,12,41.30000000002099
2022-06-20,288,288,0,288,0,168,152,426.9014285716679
2022-06-21,288,279,9,279,0,159,159,817.7642857145258
2022-06-22,266,261,5,261,0,141,122,611.605714285875
2022-06-23,288,285,3,285,0,165,165,1172.1214285716683
2022-06-24,250,245,5,245,0,149,134,705.2600000001803
2022-06-26,30,30,0,30,0,6,6,18.77857142857522
2022-06-27,264,264,0,159,105,74,38,135.20714285723443
2022-06-28,288,285,3,140,145,115,115,499.64285714303
2022-06-29,286,286,0,286,0,166,149,757.2357142859516
2022-06-30,287,283,4,283,0,164,164,882.0857142859126
2022-07-01,252,249,3,249,0,153,152,999.4642857145294
2022-07-03,36,36,0,36,0,12,12,16.814285714298194
2022-07-04,260,258,2,258,0,162,145,272.63142857165974
2022-07-05,288,257,31,217,40,112,74,522.6242857144314
2022-07-06,273,267,6,241,26,136,111,823.1514285716202
2022-07-07,279,276,3,129,147,61,42,176.65714285721776
2022-07-08,241,223,18,16,207,5,3,21.848571428574814
2022-07-10,36,36,0,0,36,0,0,0.0
2022-07-11,288,287,1,0,287,0,0,0.0
2022-07-12,279,273,6,0,273,0,0,0.0
2022-07-13,288,279,9,124,155,100,100,561.5571428572792
2022-07-14,288,286,2,286,0,166,166,1237.5357142859311
2022-07-15,223,219,4,219,0,123,99,351.5800000001633
2022-07-17,34,34,0,34,0,10,10,20.29285714286857
2022-07-18,274,274,0,274,0,168,168,584.5142857145134
2022-07-19,269,266,3,266,0,165,155,620.6200000002269
2022-07-20,262,262,0,237,25,145,112,316.652857143049
2022-07-21,288,278,10,278,0,158,157,790.7714285716736
2022-07-22,252,244,8,244,0,148,148,1084.1214285716346
2022-07-24,36,36,0,36,0,12,12,40.59285714287455
2022-07-25,287,287,0,287,0,168,168,618.6285714288175
2022-07-26,259,252,7,160,92,77,42,171.26000000008332
2022-07-27,277,272,5,74,198,43,41,383.36142857149014
2022-07-28,288,280,8,280,0,160,160,919.8928571430798
2022-07-29,252,242,10,242,0,146,144,1183.1071428573468
2022-07-31,36,36,0,36,0,12,12,15.735714285722224
2022-08-01,281,277,4,277,0,164,164,1094.7071428573654
2022-08-02,288,278,10,278,0,158,151,1149.2714285716313
2022-08-03,288,286,2,286,0,166,166,1262.8142857145062
2022-08-04,273,266,7,266,0,146,124,822.0000000002244
2022-08-05,249,243,6,243,0,147,139,1087.8014285716376
2022-08-07,36,36,0,36,0,12,12,39.92857142859236
2022-08-08,276,276,0,276,0,156,141,812.1342857144924
2022-08-09,276,276,0,184,92,88,65,277.82714285725376
2022-08-10,225,192,33,106,86,82,81,502.52285714296363
2022-08-11,250,236,14,236,0,116,90,524.2785714287578
2022-08-12,249,247,2,247,0,154,154,905.8428571430568
2022-08-14,35,35,0,35,0,11,11,30.72142857144229
2022-08-15,267,265,2,265,0,166,166,744.9071428573916
2022-08-16,288,281,7,281,0,161,161,758.3142857145077
2022-08-17,288,279,9,279,0,159,159,852.464285714521
2022-08-18,288,284,4,284,0,164,140,641.9500000002586
2022-08-19,252,233,19,233,0,137,137,661.1642857144886
2022-08-21,36,36,0,36,0,12,12,12.64285714286757
2022-08-22,274,268,6,268,0,148,128,542.4828571430396
2022-08-23,264,251,13,251,0,148,128,591.0642857144751
2022-08-24,283,275,8,275,0,155,141,689.971428571647
2022-08-25,276,268,8,268,0,160,158,728.8214285716521
2022-08-26,234,211,23,211,0,133,126,607.0457142859169
2022-08-28,36,36,0,36,0,12,12,44.50000000001921
2022-08-29,288,287,1,287,0,167,167,775.0785714287929
2022-08-30,276,274,2,203,71,107,83,416.72285714298596
2022-08-31,231,226,5,177,49,95,78,273.62142857156755
2022-09-01,288,285,3,285,0,165,165,797.4071428573723
2022-09-02,251,237,14,237,0,141,107,363.90285714304866
2022-09-04,31,31,0,31,0,12,11,31.321428571447996
2022-09-05,251,251,0,251,0,168,168,249.57857142881323
2022-09-06,278,241,37,241,0,135,135,710.4857142858918
2022-09-07,280,277,3,277,0,165,165,1094.02857142882
2022-09-08,228,220,8,220,0,160,156,1074.8000000002155
2022-09-09,215,198,17,198,0,139,139,1197.4714285716118
2022-09-11,36,36,0,36,0,12,12,84.00714285715196
2022-09-12,272,268,4,268,0,161,134,754.5171428573582
2022-09-13,284,263,21,263,0,143,133,849.7714285716199
2022-09-14,288,287,1,287,0,167,167,1369.135714285927
2022-09-15,279,274,5,274,0,163,162,853.7428571431121
2022-09-16,245,244,1,244,0,155,148,749.34857142878
2022-09-18,35,35,0,35,0,11,11,18.771428571443494
2022-09-19,277,274,3,274,0,165,165,518.9571428573373
2022-09-20,285,283,2,283,0,166,166,684.7357142859352
2022-09-21,286,277,9,277,0,157,141,800.3514285716619
2022-09-22,288,242,46,242,0,125,124,1712.9285714287535
2022-09-23,251,251,0,251,0,155,153,1383.450000000223
2022-09-25,36,36,0,36,0,12,12,54.114285714305765
2022-09-26,288,287,1,287,0,167,167,1161.0785714287997
2022-09-27,249,249,0,129,120,36,6,-29.822857142809767
2022-09-28,237,233,4,0,233,0,0,0.0
2022-09-29,284,284,0,0,284,0,0,0.0
2022-09-30,209,209,0,0,209,0,0,0.0
2022-10-02,35,35,0,0,35,0,0,0.0
2022-10-03,284,284,0,0,284,0,0,0.0
2022-10-04,238,238,0,0,238,0,0,0.0
2022-10-05,270,270,0,0,270,0,0,0.0
2022-10-06,268,268,0,0,268,0,0,0.0
2022-10-07,230,215,15,0,215,0,0,0.0
2022-10-09,30,30,0,0,30,0,0,0.0
2022-10-10,288,288,0,0,288,0,0,0.0
2022-10-11,259,259,0,0,259,0,0,0.0
2022-10-12,288,288,0,7,281,0,0,0.0
2022-10-13,287,275,12,123,152,99,93,651.4885714286834
2022-10-14,252,252,0,252,0,156,156,824.4785714287985
2022-10-16,36,36,0,36,0,12,12,36.2571428571556
2022-10-17,256,256,0,256,0,136,116,231.3328571430361
2022-10-18,288,284,4,284,0,164,145,507.3528571430444
2022-10-19,288,288,0,288,0,168,168,365.3142857145184
2022-10-20,286,285,1,252,33,132,100,298.43000000016104
2022-10-21,252,184,68,184,0,88,88,931.6642857144188
2022-10-23,35,12,23,12,0,3,3,30.00714285714423
2022-10-24,284,278,6,278,0,168,167,1116.6571428573743
2022-10-25,250,250,0,250,0,161,133,905.0614285716108
2022-10-26,288,288,0,288,0,168,168,1396.6500000002152
2022-10-27,280,269,11,269,0,149,129,909.651428571604
2022-10-28,252,252,0,252,0,156,156,1156.7071428573577
2022-10-30,36,36,0,36,0,12,12,51.14285714287519
2022-10-31,288,288,0,288,0,168,168,790.685714285911
2022-11-01,275,273,2,273,0,166,166,1192.5071428574054
2022-11-02,288,277,11,277,0,157,157,1263.742857143097
2022-11-03,271,268,3,268,0,158,145,763.9685714287822
2022-11-04,252,250,2,250,0,154,142,1079.5642857144885
2022-11-06,24,24,0,24,0,0,0,0.0
2022-11-07,232,232,0,171,61,75,45,426.4614285715453
2022-11-08,282,281,1,134,147,85,83,529.9157142858377
2022-11-09,266,266,0,257,9,137,113,817.1471428573057
2022-11-10,254,226,28,226,0,109,96,1193.9028571430126
2022-11-11,264,262,2,262,0,166,166,2325.9500000002195
2022-11-13,24,24,0,24,0,0,0,0.0
2022-11-14,287,287,0,287,0,167,162,1453.2185714288057
2022-11-15,288,272,16,272,0,152,152,1803.535714285931
2022-11-16,279,279,0,279,0,160,136,1044.9471428573506
2022-11-17,278,278,0,278,0,160,152,1221.4128571430706
2022-11-18,264,264,0,264,0,168,153,882.9685714287848
2022-11-20,23,23,0,23,0,0,0,0.0
2022-11-21,288,288,0,288,0,168,168,1111.000000000257
2022-11-22,281,281,0,281,0,161,151,774.9442857145198
2022-11-23,269,245,24,245,0,125,100,700.3414285715877
2022-11-24,288,288,0,288,0,168,168,982.4357142859498
2022-11-25,259,256,3,256,0,165,165,1022.0857142859046
2022-11-27,24,24,0,24,0,0,0,0.0
2022-11-28,275,272,3,272,0,165,165,1387.0571428573626
2022-11-29,275,274,1,274,0,167,164,1189.5428571431041
2022-11-30,257,249,8,249,0,160,154,1572.6057142859358
2022-12-01,288,288,0,288,0,168,168,1666.1428571430777
2022-12-02,262,246,16,246,0,150,133,1203.7500000002087
2022-12-04,24,24,0,24,0,0,0,0.0
2022-12-05,269,269,0,269,0,150,128,1006.6157142859112
2022-12-06,261,261,0,261,0,165,135,873.2314285716569
2022-12-07,269,261,8,261,0,160,158,1192.5385714287618
2022-12-08,286,282,4,202,80,106,69,495.40714285731724
2022-12-09,254,247,7,140,107,93,79,603.6542857143957
2022-12-11,24,24,0,24,0,0,0,0.0
2022-12-12,238,238,0,238,0,118,110,533.7385714287393
2022-12-13,286,273,13,273,0,153,147,1231.0142857144908
2022-12-14,260,249,11,249,0,143,116,928.6042857144992
2022-12-15,278,272,6,272,0,162,162,1366.8785714287724
2022-12-16,264,246,18,246,0,150,150,823.6071428573524
2022-12-18,24,24,0,24,0,0,0,0.0
2022-12-19,288,288,0,288,0,168,152,837.661428571667
2022-12-20,288,277,11,277,0,166,166,2100.214285714515
2022-12-21,232,232,0,232,0,112,103,775.770000000162
2022-12-22,259,257,2,166,91,71,38,150.37714285722927
2022-12-23,264,264,0,106,158,101,101,482.9571428572592
2022-12-25,14,14,0,14,0,0,0,0.0
2022-12-26,271,271,0,269,2,154,120,83.75000000018247
2022-12-27,288,278,10,226,52,152,151,529.4500000002046
2022-12-28,288,288,0,288,0,168,166,864.2071428573786
2022-12-29,286,283,3,283,0,165,165,826.7714285716693
2022-12-30,264,264,0,264,0,168,168,1418.0428571430784
